Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.504998894073012 0.495001105926988
HI_SS0027 CAN CAN 0.464438062992988 0.535561937007012
HI_SS0041 CAN US 0.64958133589944 0.35041866410056
HI_SS0049 US US 0.619293388251353 0.380706611748647
HI_SS0054 CAN US 0.515909247078599 0.484090752921401
HI_SS0112 CAN US 0.596495584141683 0.403504415858317
HI_SS0151 CAN US 0.558536955602217 0.441463044397783
NS_SS0754 CAN US 0.52723648356357 0.47276351643643
NS_SS0838 US CAN 0.442939766210797 0.557060233789203
NS_SS0884 CAN US 0.509943880017246 0.490056119982754
NS_SS0843 CAN US 0.570264144604668 0.429735855395332
NS_SS0825 US US 0.572704200246527 0.427295799753473
NS_SS0875 US CAN 0.484676921651481 0.515323078348519
NS_SS0740 CAN US 0.517479296743324 0.482520703256676
NS_SS0866 US US 0.546701200442147 0.453298799557853
NS_SS0755 CAN US 0.723509011692739 0.276490988307261
NS_SS1444 US US 0.608152795327051 0.391847204672949
NS_SS1455 US CAN 0.435535922154764 0.564464077845236
NS_SS0823 US US 0.535432756246508 0.464567243753492
NS_SS0829 US US 0.560801019620062 0.439198980379938
NS_SS1265 US US 0.587975761572545 0.412024238427455
NS_SS0822 US US 0.688367004980255 0.311632995019745
NS_SS0879 US US 0.602262165029256 0.397737834970744
NS_SS0753 US CAN 0.461221012422975 0.538778987577025
NS_SS1007 US US 0.538589776062425 0.461410223937575
NS_SS0827 CAN CAN 0.382894184089963 0.617105815910037
NS_SS1434 US US 0.625115809700665 0.374884190299335
NS_SS1446 US CAN 0.42480830795022 0.57519169204978
NS_SS0802 CAN US 0.601769859633218 0.398230140366782
NS_SS0835 CAN US 0.518879982075508 0.481120017924492
NS_SS1439 US US 0.508286674640015 0.491713325359985
NS_SS0828 CAN CAN 0.48567168989678 0.51432831010322
NS_SS0759 US US 0.648611568348562 0.351388431651438
NS_SS0842 CAN CAN 0.490122984352936 0.509877015647064
NS_SS0841 CAN US 0.600930692091779 0.399069307908221
