Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.600781837608839 0.399218162391161
HI_SS0029 US US 0.572352134073834 0.427647865926166
HI_SS0049 US CAN 0.492170102399 0.507829897601
HI_SS0054 CAN US 0.570005088690297 0.429994911309703
HI_SS0095 US US 0.622961808502431 0.377038191497569
HI_SS0103 CAN US 0.572295134259083 0.427704865740917
HI_SS0105 US US 0.532948099706552 0.467051900293448
HI_SS0118 US US 0.603476299591482 0.396523700408518
HI_SS0127 CAN US 0.543445631126978 0.456554368873022
HI_SS0129 CAN US 0.556713437597813 0.443286562402187
HI_SS0132 CAN CAN 0.49878715067298 0.50121284932702
HI_SS0134 CAN US 0.548795419501092 0.451204580498908
HI_SS0150 US US 0.583484204099586 0.416515795900414
HI_SS0151 CAN US 0.56181774020736 0.43818225979264
NS_SS0754 CAN US 0.536950252389609 0.463049747610391
NS_SS0820 US US 0.582243239183079 0.417756760816921
NS_SS1445 CAN US 0.613478874063995 0.386521125936005
NS_SS1423 US US 0.512619561490828 0.487380438509172
NS_SS0825 US US 0.541447421712831 0.458552578287169
NS_SS0875 US US 0.511488626090344 0.488511373909656
NS_SS0840 US CAN 0.457469637961224 0.542530362038776
NS_SS1427 CAN US 0.605755631313115 0.394244368686885
NS_SS1010 US US 0.572267152955659 0.427732847044341
NS_SS0844 US US 0.598770017815007 0.401229982184993
NS_SS0881 CAN US 0.552311549923982 0.447688450076018
NS_SS0834 US CAN 0.483369007732281 0.516630992267719
NS_SS0744 CAN US 0.500808449538634 0.499191550461366
NS_SS1265 US US 0.601242905091924 0.398757094908076
NS_SS1438 US US 0.638656822397221 0.361343177602779
NS_SS1424 CAN US 0.559140263861643 0.440859736138357
NS_SS0826 US CAN 0.450247351392202 0.549752648607798
NS_SS1448 CAN US 0.629893994540273 0.370106005459727
NS_SS0745 US US 0.593843433898307 0.406156566101693
NS_SS0883 CAN US 0.508424671946558 0.491575328053442
NS_SS0749 CAN US 0.612735373287843 0.387264626712157
