Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.538637201440106 0.461362798559894
HI_SS0029 US US 0.503267841800073 0.496732158199927
HI_SS0049 US US 0.506580561455564 0.493419438544436
HI_SS0087 CAN US 0.54510243106737 0.45489756893263
HI_SS0095 CAN US 0.518775145312697 0.481224854687303
HI_SS0105 US US 0.546401150024981 0.453598849975019
HI_SS0114 US US 0.57322962794377 0.42677037205623
HI_SS0126 CAN US 0.554447368938048 0.445552631061952
NS_SS0832 CAN US 0.554033676711802 0.445966323288198
NS_SS0875 CAN US 0.513878986049299 0.486121013950701
NS_SS0751 US US 0.553799296877217 0.446200703122783
NS_SS0866 US US 0.524061956341363 0.475938043658637
NS_SS0758 US US 0.557032437302794 0.442967562697206
NS_SS0840 CAN US 0.528555015859083 0.471444984140917
NS_SS1427 CAN US 0.511034409550944 0.488965590449056
NS_SS1008 CAN US 0.518814196480337 0.481185803519663
NS_SS0804 US US 0.548314914750721 0.451685085249279
NS_SS1438 US US 0.521787602067445 0.478212397932555
NS_SS0822 CAN US 0.559639437836015 0.440360562163985
NS_SS0746 US US 0.514083999439029 0.485916000560971
NS_SS0879 US US 0.531534250607108 0.468465749392892
NS_SS1447 US US 0.519797201554104 0.480202798445896
NS_SS0872 US US 0.525918657753714 0.474081342246286
NS_SS1262 CAN US 0.571895007113248 0.428104992886752
NS_SS1448 CAN CAN 0.413363090372855 0.586636909627145
NS_SS0818 US US 0.58572697803188 0.41427302196812
NS_SS0745 US US 0.547807110429929 0.452192889570071
NS_SS0835 US US 0.539046130477917 0.460953869522083
NS_SS0742 CAN US 0.517911704795941 0.482088295204059
NS_SS0760 CAN US 0.555949634088015 0.444050365911985
NS_SS0874 US CAN 0.465742180594904 0.534257819405096
NS_SS0841 US CAN 0.491115982826704 0.508884017173296
NS_SS0830 CAN US 0.501896773853611 0.498103226146389
NS_SS1011 CAN US 0.523808304452698 0.476191695547302
NS_SS0749 US CAN 0.479746598889773 0.520253401110227
