Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.596862249800117 0.403137750199883
HI_SS0041 CAN US 0.625619642476895 0.374380357523105
HI_SS0049 US US 0.718673487152087 0.281326512847913
HI_SS0087 CAN US 0.618798657353856 0.381201342646144
HI_SS0103 US US 0.622138220238545 0.377861779761455
HI_SS0114 US CAN 0.469937019885494 0.530062980114506
HI_SS0117 US CAN 0.399535389078266 0.600464610921734
HI_SS0118 US US 0.67751527113007 0.32248472886993
HI_SS0124 CAN US 0.59746574467851 0.40253425532149
HI_SS0129 US US 0.603389037194703 0.396610962805297
NS_SS0820 US US 0.600949323988187 0.399050676011813
NS_SS0843 CAN US 0.64060818241043 0.35939181758957
NS_SS1453 CAN CAN 0.389983342290166 0.610016657709834
NS_SS1442 CAN CAN 0.449614987378375 0.550385012621625
NS_SS0740 CAN US 0.558986505110723 0.441013494889277
NS_SS0811 CAN CAN 0.473058102599299 0.526941897400701
NS_SS0867 US US 0.524950669556267 0.475049330443733
NS_SS0758 US US 0.565226674143364 0.434773325856636
NS_SS0840 CAN US 0.560158749152457 0.439841250847543
NS_SS1455 US US 0.567168469987308 0.432831530012692
NS_SS1265 US CAN 0.489262900204084 0.510737099795916
NS_SS0880 CAN US 0.575594425753356 0.424405574246644
NS_SS1007 CAN US 0.614906006330386 0.385093993669614
NS_SS0872 US US 0.626264805964699 0.373735194035301
NS_SS1434 CAN US 0.713691901556003 0.286308098443997
NS_SS0826 US CAN 0.494440022890809 0.505559977109191
NS_SS0818 US US 0.533108663096462 0.466891336903538
NS_SS0745 US US 0.560324580666262 0.439675419333738
NS_SS0739 US US 0.754488008648581 0.245511991351419
NS_SS1437 CAN US 0.839097321522166 0.160902678477834
NS_SS1439 CAN US 0.626220985068695 0.373779014931305
NS_SS0865 US CAN 0.393116173369948 0.606883826630052
NS_SS0830 CAN US 0.665451835767468 0.334548164232532
NS_SS0883 CAN US 0.749472135752852 0.250527864247148
NS_SS0749 US US 0.779489608372694 0.220510391627306
