Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.541308062029084 0.458691937970916
HI_SS0049 US US 0.704310132050652 0.295689867949348
HI_SS0054 US US 0.684146218131177 0.315853781868823
HI_SS0087 CAN US 0.522204223899829 0.477795776100171
HI_SS0095 CAN US 0.73085689701875 0.26914310298125
HI_SS0117 US US 0.526536863597115 0.473463136402885
HI_SS0118 US US 0.690811478353385 0.309188521646615
HI_SS0129 US US 0.630488787283272 0.369511212716728
HI_SS0134 US CAN 0.488753275312968 0.511246724687032
HI_SS0150 US CAN 0.477507361171016 0.522492638828984
NS_SS1431 US US 0.520559097313504 0.479440902686496
NS_SS0884 CAN CAN 0.386881939851181 0.613118060148819
NS_SS0843 CAN US 0.582359601861248 0.417640398138752
NS_SS1442 CAN CAN 0.459697508557213 0.540302491442787
NS_SS0875 CAN US 0.541965739536882 0.458034260463118
NS_SS0867 US US 0.512865554355967 0.487134445644033
NS_SS1427 CAN US 0.566639190599385 0.433360809400615
NS_SS1444 US US 0.617306972016439 0.382693027983561
NS_SS1010 CAN US 0.680469758034038 0.319530241965962
NS_SS0823 US US 0.506279816939176 0.493720183060824
NS_SS0844 US US 0.510427671827668 0.489572328172332
NS_SS0881 US US 0.528396469492755 0.471603530507245
NS_SS0834 US CAN 0.438479055769883 0.561520944230117
NS_SS0822 CAN CAN 0.492288862844053 0.507711137155947
NS_SS0746 US US 0.536797158563901 0.463202841436099
NS_SS0880 CAN US 0.628221858106537 0.371778141893463
NS_SS1448 CAN US 0.731557318106792 0.268442681893208
NS_SS1446 CAN US 0.5006594701077 0.4993405298923
NS_SS1437 CAN US 0.757712275019852 0.242287724980148
NS_SS0803 US US 0.524123766287468 0.475876233712532
NS_SS0842 CAN CAN 0.287944571430208 0.712055428569792
NS_SS0830 CAN CAN 0.497452346678731 0.502547653321269
NS_SS0883 CAN US 0.685658204444812 0.314341795555188
NS_SS0831 US US 0.51041822788534 0.48958177211466
NS_SS0749 US US 0.763812672893566 0.236187327106434
