Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US CAN 0.479378596725887 0.520621403274113
HI_SS0049 US US 0.583735911234572 0.416264088765428
HI_SS0091 CAN US 0.500803373218935 0.499196626781065
HI_SS0105 US US 0.543936415577231 0.456063584422769
HI_SS0112 CAN CAN 0.462004786228794 0.537995213771206
HI_SS0124 CAN US 0.534003425484667 0.465996574515333
HI_SS0132 US US 0.591017410514289 0.408982589485711
HI_SS0149 US CAN 0.469656360753025 0.530343639246975
NS_SS0839 CAN US 0.622974179579323 0.377025820420677
NS_SS0757 US US 0.632871272259098 0.367128727740902
NS_SS1453 CAN CAN 0.471065615101126 0.528934384898874
NS_SS0875 CAN US 0.569270789969588 0.430729210030412
NS_SS0811 CAN US 0.568274612877398 0.431725387122602
NS_SS0867 US US 0.507989030406124 0.492010969593876
NS_SS0866 US US 0.659422716199471 0.340577283800529
NS_SS0755 CAN US 0.556107733462478 0.443892266537522
NS_SS0758 US US 0.555659947775404 0.444340052224596
NS_SS1455 US US 0.556404854223287 0.443595145776713
NS_SS1010 CAN US 0.613458392523865 0.386541607476135
NS_SS0837 CAN CAN 0.454614468266147 0.545385531733853
NS_SS0829 US CAN 0.451302595605408 0.548697404394592
NS_SS0844 US US 0.553661407255033 0.446338592744967
NS_SS0834 US US 0.515653715618513 0.484346284381487
NS_SS0804 US US 0.556392116616578 0.443607883383422
NS_SS0880 CAN US 0.566669040409893 0.433330959590107
NS_SS0879 US US 0.508254446392652 0.491745553607348
NS_SS0753 CAN US 0.548709913900601 0.451290086099399
NS_SS1007 CAN US 0.610457758341781 0.389542241658219
NS_SS1262 CAN CAN 0.457640904713281 0.542359095286719
NS_SS0745 US US 0.532057860277104 0.467942139722896
NS_SS0747 CAN CAN 0.466535310455767 0.533464689544233
NS_SS0835 US US 0.545458987977476 0.454541012022524
NS_SS0759 US US 0.570922194443999 0.429077805556001
NS_SS0761 US CAN 0.472368456913567 0.527631543086433
NS_SS0830 CAN US 0.638747902726716 0.361252097273284
