Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US CAN 0.461547102174214 0.538452897825786
HI_SS0024 CAN US 0.509444173534953 0.490555826465047
HI_SS0027 US US 0.62945669943364 0.37054330056636
HI_SS0029 US US 0.621501995783517 0.378498004216483
HI_SS0112 CAN CAN 0.473876992756202 0.526123007243798
HI_SS0114 US CAN 0.412113917638165 0.587886082361835
HI_SS0124 CAN CAN 0.484481936405896 0.515518063594104
HI_SS0129 US US 0.597291671867757 0.402708328132243
NS_SS1451 CAN US 0.575346443727471 0.424653556272529
NS_SS1432 CAN US 0.582667534776889 0.417332465223111
NS_SS1431 US US 0.554044639744605 0.445955360255395
NS_SS0884 CAN CAN 0.490549974372518 0.509450025627482
NS_SS0825 CAN CAN 0.487262838850452 0.512737161149548
NS_SS0740 CAN US 0.579856003768337 0.420143996231663
NS_SS0811 CAN US 0.558798324154492 0.441201675845508
NS_SS0867 US CAN 0.499082980610672 0.500917019389328
NS_SS1455 US US 0.548751086988998 0.451248913011002
NS_SS0823 US CAN 0.499449274511168 0.500550725488832
NS_SS0844 US US 0.625412834837579 0.374587165162421
NS_SS0881 US US 0.548124272287444 0.451875727712556
NS_SS1265 US CAN 0.471284497293477 0.528715502706523
NS_SS0804 US US 0.571047633928958 0.428952366071042
NS_SS0822 CAN US 0.548956604741395 0.451043395258605
NS_SS0746 US US 0.558012081652659 0.441987918347341
NS_SS1424 US US 0.634324679119784 0.365675320880216
NS_SS0872 US US 0.572446472231212 0.427553527768788
NS_SS0826 US CAN 0.454827175213383 0.545172824786617
NS_SS1448 CAN US 0.688675612169058 0.311324387830942
NS_SS0747 CAN CAN 0.406483719283206 0.593516280716794
NS_SS1437 CAN US 0.775843198194611 0.224156801805389
NS_SS1439 CAN US 0.596067571015847 0.403932428984153
NS_SS0760 CAN CAN 0.411480926294569 0.588519073705431
NS_SS0803 US US 0.614331136424437 0.385668863575563
NS_SS0841 US US 0.665912647776844 0.334087352223156
NS_SS0830 CAN US 0.583734096440405 0.416265903559595
