Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.563862578156338 0.436137421843662
HI_SS0027 CAN CAN 0.836147267833734 0.163852732166266
HI_SS0029 CAN CAN 0.605332848983108 0.394667151016892
HI_SS0054 CAN CAN 0.571398828314407 0.428601171685593
HI_SS0087 CAN CAN 0.860525341041002 0.139474658958998
HI_SS0103 CAN CAN 0.681311435287957 0.318688564712043
HI_SS0112 CAN CAN 0.783320640301193 0.216679359698807
HI_SS0114 CAN CAN 0.738869698457795 0.261130301542205
HI_SS0126 CAN CAN 0.782349015375725 0.217650984624275
HI_SS0149 CAN CAN 0.766517371995187 0.233482628004813
NS_SS1451 CAN CAN 0.71578909829811 0.28421090170189
NS_SS0838 US US 0.329188186370081 0.670811813629919
NS_SS0748 US US 0.490947575065126 0.509052424934874
NS_SS0752 US US 0.279764908297353 0.720235091702647
NS_SS0843 US US 0.053927189871924 0.946072810128076
NS_SS0875 US US 0.137699061708366 0.862300938291634
NS_SS0811 US US 0.42839455881187 0.57160544118813
NS_SS0867 US US 0.263607598430552 0.736392401569449
NS_SS0837 US CAN 0.506176835117539 0.493823164882461
NS_SS0829 US US 0.10882041301501 0.89117958698499
NS_SS1265 CAN CAN 0.753580985948292 0.246419014051708
NS_SS1438 CAN CAN 0.588908567298354 0.411091432701646
NS_SS0872 US US 0.234563264308015 0.765436735691985
NS_SS1262 CAN CAN 0.732056936058434 0.267943063941566
NS_SS0827 US US 0.209866988838049 0.790133011161951
NS_SS1443 CAN CAN 0.6226984597048 0.3773015402952
NS_SS0826 US US 0.0291312121067169 0.970868787893283
NS_SS1446 CAN CAN 0.641163506156957 0.358836493843043
NS_SS0739 US US 0.179445551427141 0.820554448572859
NS_SS0756 US US 0.147326656127152 0.852673343872848
NS_SS0835 US US 0.478475779062092 0.521524220937908
NS_SS0803 US US 0.167589866966766 0.832410133033234
NS_SS0761 US US 0.123001345866918 0.876998654133082
NS_SS0883 US US 0.0580212165263804 0.94197878347362
NS_SS0831 US CAN 0.532431459019561 0.467568540980439
