Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.838367280006948 0.161632719993052
HI_SS0024 CAN CAN 0.792444370734316 0.207555629265684
HI_SS0039 CAN CAN 0.82122351269673 0.17877648730327
HI_SS0041 CAN CAN 0.897645760975207 0.102354239024793
HI_SS0105 CAN CAN 0.608514860424596 0.391485139575404
HI_SS0107 CAN CAN 0.810463425458221 0.189536574541779
HI_SS0112 CAN CAN 0.92994391937113 0.0700560806288701
HI_SS0124 CAN CAN 0.871181821199295 0.128818178800705
HI_SS0132 CAN CAN 0.764516595128856 0.235483404871144
NS_SS1451 CAN CAN 0.62094076951919 0.37905923048081
NS_SS1423 CAN CAN 0.889370400802226 0.110629599197774
NS_SS0846 US US 0.320264659229028 0.679735340770973
NS_SS0825 US CAN 0.897253799378793 0.102746200621207
NS_SS0757 US US 0.169214018555938 0.830785981444062
NS_SS1453 CAN US 0.17508610707506 0.82491389292494
NS_SS0811 US US 0.115899851186544 0.884100148813456
NS_SS0866 US US 0.00157296771042991 0.99842703228957
NS_SS1427 CAN CAN 0.989112735320887 0.0108872646791134
NS_SS1444 CAN US 0.423327084124756 0.576672915875244
NS_SS1010 US CAN 0.611286856673823 0.388713143326177
NS_SS0834 US US 0.0392210770578584 0.960778922942142
NS_SS1424 CAN US 0.125540172100691 0.874459827899309
NS_SS0753 US US 0.462748957561544 0.537251042438456
NS_SS1007 US US 0.293164050310789 0.70683594968921
NS_SS0872 US US 0.249951081848559 0.750048918151441
NS_SS0827 US US 0.130250372169318 0.869749627830682
NS_SS0745 US CAN 0.849431914719571 0.150568085280429
NS_SS0756 US US 0.200212912139057 0.799787087860943
NS_SS0835 US CAN 0.587101458863812 0.412898541136188
NS_SS1437 CAN CAN 0.85005979435771 0.14994020564229
NS_SS0803 US US 0.259453341627986 0.740546658372014
NS_SS0841 US US 0.000706687560481639 0.999293312439518
NS_SS0830 US US 0.00385650778765316 0.996143492212347
NS_SS0883 US US 0.0275866151807513 0.972413384819249
NS_SS0749 US US 0.00487133589739272 0.995128664102607
