Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.405722228149894 0.594277771850106
HI_SS0027 CAN CAN 0.632618753679602 0.367381246320398
HI_SS0041 CAN US 0.4334201872097 0.5665798127903
HI_SS0042 CAN US 0.449200178897074 0.550799821102926
HI_SS0054 CAN US 0.390769970560692 0.609230029439308
HI_SS0087 CAN CAN 0.668832277348416 0.331167722651584
HI_SS0091 CAN US 0.437151618277698 0.562848381722302
HI_SS0095 CAN US 0.351931992257832 0.648068007742168
HI_SS0103 CAN US 0.362354822529607 0.637645177470393
HI_SS0105 CAN US 0.149264805721586 0.850735194278414
HI_SS0117 CAN CAN 0.881138346885455 0.118861653114545
HI_SS0150 CAN US 0.472932003408152 0.527067996591848
NS_SS0754 US US 0.0767707663093609 0.923229233690639
NS_SS0838 US US 0.172674102509486 0.827325897490514
NS_SS0839 US US 0.188139672437073 0.811860327562927
NS_SS0884 US US 0.0894995250904396 0.91050047490956
NS_SS0846 US US 0.217319247414921 0.782680752585079
NS_SS1453 CAN US 0.482284816526411 0.517715183473589
NS_SS0811 US US 0.259789036861743 0.740210963138257
NS_SS0866 US US 0.101654568120143 0.898345431879857
NS_SS1010 US US 0.27337001547645 0.72662998452355
NS_SS1265 CAN CAN 0.591711509501641 0.408288490498359
NS_SS0879 US US 0.373384902009604 0.626615097990396
NS_SS1447 CAN US 0.309045421863827 0.690954578136173
NS_SS0872 US US 0.143570470386971 0.856429529613029
NS_SS1443 CAN US 0.418623056596666 0.581376943403334
NS_SS0826 US US 0.067843609025171 0.932156390974829
NS_SS0802 US US 0.410707838662462 0.589292161337538
NS_SS0760 US US 0.282294380817281 0.717705619182719
NS_SS0803 US US 0.22396895454882 0.77603104545118
NS_SS0828 US US 0.0317774011649316 0.968222598835068
NS_SS0865 US US 0.094369960030928 0.905630039969072
NS_SS0842 US US 0.00904766064006971 0.99095233935993
NS_SS0841 US US 0.0295456083720532 0.970454391627947
NS_SS0749 US US 0.140035172389829 0.859964827610171
