Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.909552617949537 0.0904473820504627
HI_SS0049 CAN CAN 0.527841633460436 0.472158366539564
HI_SS0053 CAN CAN 0.923034924338171 0.0769650756618286
HI_SS0054 CAN CAN 0.619005641009367 0.380994358990633
HI_SS0103 CAN CAN 0.8566542386597 0.1433457613403
HI_SS0117 CAN CAN 0.941017489941228 0.0589825100587716
HI_SS0118 CAN CAN 0.932691901588739 0.0673080984112613
HI_SS0124 CAN CAN 0.863765072852731 0.136234927147269
HI_SS0129 CAN CAN 0.858922268155868 0.141077731844132
HI_SS0150 CAN CAN 0.806128254454294 0.193871745545706
NS_SS1451 CAN CAN 0.685847943926939 0.314152056073061
NS_SS0838 US US 0.407770048260793 0.592229951739207
NS_SS1450 CAN CAN 0.809698984925931 0.190301015074069
NS_SS0832 US US 0.250494462439463 0.749505537560538
NS_SS0748 US US 0.446813782076034 0.553186217923966
NS_SS0843 US US 0.033121750062236 0.966878249937764
NS_SS0846 US CAN 0.600672286651034 0.399327713348966
NS_SS0825 US CAN 0.765967164558378 0.234032835441622
NS_SS1442 CAN US 0.487574863018889 0.512425136981111
NS_SS0740 US US 0.0846255033444782 0.915374496655522
NS_SS0811 US US 0.225824129374961 0.774175870625039
NS_SS0866 US US 0.00668808281761359 0.993311917182386
NS_SS0758 US US 0.264593933778305 0.735406066221695
NS_SS0837 US US 0.279082814263164 0.720917185736836
NS_SS0823 US US 0.0915858965749644 0.908414103425036
NS_SS0744 US US 0.00850039264606274 0.991499607353937
NS_SS1424 CAN US 0.0978396013786966 0.902160398621303
NS_SS0753 US CAN 0.547156044326282 0.452843955673718
NS_SS0827 US US 0.164319454875845 0.835680545124155
NS_SS1443 CAN CAN 0.717312276158269 0.282687723841731
NS_SS1434 CAN CAN 0.829090200122611 0.170909799877389
NS_SS0739 US US 0.157772503526874 0.842227496473126
NS_SS0747 US US 0.0400402662082704 0.95995973379173
NS_SS0803 US US 0.391455399343314 0.608544600656686
NS_SS0874 US US 0.00204564731713601 0.997954352682864
