Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN CAN 0.666021307452112 0.333978692547888
HI_SS0041 CAN CAN 0.59495082712742 0.40504917287258
HI_SS0042 CAN CAN 0.519269078089363 0.480730921910637
HI_SS0091 CAN CAN 0.922485880162523 0.0775141198374774
HI_SS0095 CAN CAN 0.510727393085396 0.489272606914604
HI_SS0114 CAN CAN 0.716478794944027 0.283521205055973
HI_SS0124 CAN CAN 0.7515437229393 0.2484562770607
HI_SS0126 CAN CAN 0.865287241683372 0.134712758316628
HI_SS0127 CAN CAN 0.540694306355785 0.459305693644215
HI_SS0151 CAN US 0.463034935390737 0.536965064609263
NS_SS0754 US US 0.0313412033641895 0.968658796635811
NS_SS0839 US US 0.22716459603398 0.77283540396602
NS_SS0748 US CAN 0.534245294588254 0.465754705411746
NS_SS0757 US US 0.226475918431316 0.773524081568684
NS_SS0875 US US 0.229292392514033 0.770707607485967
NS_SS0755 US US 0.0680628628125445 0.931937137187456
NS_SS0840 US US 0.154725935312197 0.845274064687803
NS_SS1427 CAN CAN 0.826373900513852 0.173626099486148
NS_SS1444 CAN CAN 0.562327520233724 0.437672479766276
NS_SS0823 US US 0.170972989704572 0.829027010295428
NS_SS0844 US US 0.110417207670018 0.889582792329982
NS_SS0834 US US 0.193487617567085 0.806512382432915
NS_SS1438 CAN CAN 0.733039102311414 0.266960897688586
NS_SS1443 CAN US 0.225223998683472 0.774776001316528
NS_SS1434 CAN CAN 0.733693878160472 0.266306121839528
NS_SS1448 CAN US 0.0968737261468132 0.903126273853187
NS_SS0745 US CAN 0.697453648455678 0.302546351544322
NS_SS0756 US US 0.382671763244236 0.617328236755764
NS_SS0802 US CAN 0.680043076621508 0.319956923378492
NS_SS0742 US US 0.00165964935715453 0.998340350642845
NS_SS0760 US US 0.107058138771981 0.892941861228019
NS_SS0803 US US 0.386533863856051 0.613466136143949
NS_SS0874 US US 0.00466090000878702 0.995339099991213
NS_SS0842 US US 0.000539003605195908 0.999460996394804
NS_SS0831 US US 0.277523678294861 0.722476321705139
