Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.808731743566887 0.191268256433113
HI_SS0049 CAN CAN 0.610759406861481 0.389240593138519
HI_SS0087 CAN CAN 0.809296428194286 0.190703571805714
HI_SS0091 CAN CAN 0.908953528365188 0.0910464716348121
HI_SS0103 CAN CAN 0.675462242822 0.324537757178
HI_SS0117 CAN CAN 0.949969070508158 0.0500309294918423
HI_SS0127 CAN CAN 0.823573597493026 0.176426402506974
HI_SS0134 CAN CAN 0.682588473000604 0.317411526999396
HI_SS0149 CAN CAN 0.853000806580836 0.146999193419164
NS_SS1451 CAN CAN 0.793114758320864 0.206885241679136
NS_SS0838 US US 0.370709388351183 0.629290611648817
NS_SS0843 US US 0.00388552282209259 0.996114477177907
NS_SS1453 CAN US 0.438580047811651 0.561419952188349
NS_SS1442 CAN US 0.273516988791636 0.726483011208364
NS_SS0875 US US 0.0639495291271276 0.936050470872872
NS_SS0811 US US 0.307467624255847 0.692532375744153
NS_SS0751 US CAN 0.533486155937146 0.466513844062854
NS_SS0867 US US 0.135215739564523 0.864784260435477
NS_SS0758 US US 0.384739669926934 0.615260330073066
NS_SS0823 US US 0.0227205165294755 0.977279483470525
NS_SS1008 US US 0.0727906618888406 0.927209338111159
NS_SS0881 US US 0.289315485348842 0.710684514651158
NS_SS1265 CAN CAN 0.846576033902071 0.153423966097929
NS_SS1262 CAN CAN 0.938437417843003 0.0615625821569974
NS_SS1443 CAN CAN 0.685331314878934 0.314668685121066
NS_SS0826 US US 0.0250845742370626 0.974915425762937
NS_SS0818 US US 0.288392818464857 0.711607181535143
NS_SS0745 US CAN 0.79850073944878 0.20149926055122
NS_SS0747 US US 0.0196592233877349 0.980340776612265
NS_SS1439 CAN US 0.390357884869453 0.609642115130547
NS_SS0761 US US 0.0410001609566414 0.958999839043359
NS_SS0842 US US 3.85638012381409e-05 0.999961436198762
NS_SS0830 US US 0.0114506073151047 0.988549392684895
NS_SS0831 US US 0.178635088482906 0.821364911517094
NS_SS0749 US US 0.0073089234509935 0.992691076549006
