Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.900316155031235 0.0996838449687651
HI_SS0027 CAN CAN 0.810783385125013 0.189216614874987
HI_SS0053 CAN CAN 0.88982302753014 0.11017697246986
HI_SS0087 CAN CAN 0.875096734049044 0.124903265950956
HI_SS0091 CAN CAN 0.948198027822089 0.0518019721779112
HI_SS0114 CAN CAN 0.813907351063668 0.186092648936332
HI_SS0124 CAN CAN 0.932628843953849 0.0673711560461511
HI_SS0129 CAN CAN 0.76798093151938 0.23201906848062
HI_SS0132 CAN CAN 0.8485097562884 0.1514902437116
NS_SS0820 US US 0.40843660925873 0.59156339074127
NS_SS0752 US US 0.491907846550811 0.508092153449189
NS_SS0876 US US 0.34139766096947 0.65860233903053
NS_SS0740 US US 0.0856546150167762 0.914345384983224
NS_SS0829 US US 0.0147469932910405 0.98525300670896
NS_SS1008 US US 0.0887819094850182 0.911218090514982
NS_SS0834 US US 0.0547448815052416 0.945255118494758
NS_SS0744 US US 0.00502797653255153 0.994972023467449
NS_SS0804 US US 0.110475288709971 0.889524711290029
NS_SS1438 CAN CAN 0.680412637518099 0.319587362481901
NS_SS0753 US CAN 0.695702760856321 0.304297239143679
NS_SS1447 CAN US 0.346468250429966 0.653531749570034
NS_SS0872 US US 0.231017289408647 0.768982710591353
NS_SS1443 CAN CAN 0.544022907333093 0.455977092666907
NS_SS1434 CAN CAN 0.841372334338533 0.158627665661467
NS_SS0826 US US 0.010312058502847 0.989687941497153
NS_SS1446 CAN CAN 0.825472604754226 0.174527395245774
NS_SS0818 US US 0.436537724583565 0.563462275416435
NS_SS0745 US CAN 0.885773220394417 0.114226779605583
NS_SS0802 US CAN 0.767594254715278 0.232405745284722
NS_SS0747 US US 0.0536442039350785 0.946355796064921
NS_SS1437 CAN CAN 0.737871038786557 0.262128961213443
NS_SS1439 CAN US 0.445292403537395 0.554707596462605
NS_SS0760 US US 0.0158824313299858 0.984117568670014
NS_SS0761 US US 0.0618659756843156 0.938134024315684
NS_SS0842 US US 1.72036031752361e-05 0.999982796396825
