Ind.ID origin.pop pred.pop CAN US
HI_SS0041 CAN US 0.299378945837734 0.700621054162266
HI_SS0042 CAN US 0.304089638316817 0.695910361683183
HI_SS0043 CAN CAN 0.710534901006373 0.289465098993627
HI_SS0049 CAN US 0.339557875314411 0.660442124685589
HI_SS0105 CAN US 0.387019993686684 0.612980006313316
HI_SS0112 CAN US 0.394699081719831 0.605300918280169
HI_SS0114 CAN US 0.409424410874862 0.590575589125138
HI_SS0132 CAN CAN 0.510126640871562 0.489873359128438
HI_SS0134 CAN US 0.490473512303272 0.509526487696728
NS_SS1432 CAN US 0.303892636213127 0.696107363786873
NS_SS0838 US US 0.369183671280195 0.630816328719805
NS_SS0843 US US 0.0950179781017935 0.904982021898207
NS_SS0825 US CAN 0.785336737634049 0.214663262365951
NS_SS1453 CAN US 0.230622023375486 0.769377976624514
NS_SS1442 CAN US 0.238054941195687 0.761945058804313
NS_SS0811 US US 0.242602464882316 0.757397535117684
NS_SS0751 US US 0.245684909367443 0.754315090632557
NS_SS0866 US US 0.105749941050255 0.894250058949745
NS_SS0758 US US 0.309368388133221 0.690631611866779
NS_SS1427 CAN CAN 0.907703721908393 0.0922962780916073
NS_SS1455 CAN CAN 0.719083890775798 0.280916109224202
NS_SS0823 US US 0.14463645682784 0.85536354317216
NS_SS0829 US US 0.2326437546608 0.7673562453392
NS_SS1008 US US 0.103753042594154 0.896246957405846
NS_SS0744 US US 0.0415278775069744 0.958472122493026
NS_SS0822 US US 0.370236372129264 0.629763627870736
NS_SS0746 US US 0.0738481063022555 0.926151893697744
NS_SS0879 US US 0.387165539737868 0.612834460262132
NS_SS1447 CAN US 0.337639774954779 0.662360225045221
NS_SS1443 CAN US 0.402609466024091 0.597390533975909
NS_SS0826 US US 0.0273306182526476 0.972669381747352
NS_SS0803 US US 0.217720757229156 0.782279242770844
NS_SS0842 US US 0.018285411956233 0.981714588043767
NS_SS0830 US US 0.247445060958358 0.752554939041642
NS_SS0883 US US 0.0819112334179146 0.918088766582085
