Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.797778374801444 0.202221625198556
HI_SS0039 CAN CAN 0.875379718251822 0.124620281748178
HI_SS0095 CAN CAN 0.586503469401775 0.413496530598225
HI_SS0105 CAN CAN 0.541410920110708 0.458589079889292
HI_SS0112 CAN CAN 0.923411662637361 0.0765883373626395
HI_SS0118 CAN CAN 0.943727998223243 0.0562720017767572
HI_SS0126 CAN CAN 0.595977589178259 0.404022410821741
HI_SS0132 CAN CAN 0.691464038459747 0.308535961540253
HI_SS0150 CAN CAN 0.791553855154374 0.208446144845626
NS_SS1432 CAN CAN 0.686200166413144 0.313799833586856
NS_SS0843 US US 0.00501629925206204 0.994983700747938
NS_SS0757 US US 0.287618158056617 0.712381841943383
NS_SS0866 US US 0.00129807075812307 0.998701929241877
NS_SS0755 US US 0.056771765982979 0.943228234017021
NS_SS0840 US US 0.119779969804847 0.880220030195153
NS_SS1427 CAN CAN 0.989419941041387 0.0105800589586131
NS_SS1008 US US 0.0277215741408576 0.972278425859142
NS_SS0822 US US 0.0309701342398819 0.969029865760118
NS_SS0746 US US 0.026945548228528 0.973054451771472
NS_SS1424 CAN US 0.118790302548117 0.881209697451883
NS_SS0879 US US 0.194786082895259 0.805213917104741
NS_SS0753 US US 0.406272550006271 0.593727449993729
NS_SS1447 CAN US 0.367362662622697 0.632637337377303
NS_SS1007 US US 0.13414117051361 0.86585882948639
NS_SS0827 US US 0.0789245942853514 0.921075405714649
NS_SS1434 CAN CAN 0.800549448823058 0.199450551176942
NS_SS1448 CAN US 0.0476074986335409 0.952392501366459
NS_SS1446 CAN US 0.417314103836092 0.582685896163908
NS_SS0818 US US 0.137352376442034 0.862647623557966
NS_SS0747 US US 0.0117068915984504 0.98829310840155
NS_SS0760 US US 0.0287094213357262 0.971290578664274
NS_SS0759 US US 0.134471580931637 0.865528419068363
NS_SS0761 US US 0.0611092396183347 0.938890760381665
NS_SS1011 US US 0.267237090993471 0.732762909006529
NS_SS0883 US US 0.0288435575464386 0.971156442453561
