Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.842147260236711 0.157852739763289
HI_SS0024 CAN CAN 0.824918353165489 0.175081646834511
HI_SS0027 CAN CAN 0.765559801011592 0.234440198988408
HI_SS0042 CAN CAN 0.783312004782809 0.216687995217191
HI_SS0053 CAN CAN 0.879652152414469 0.120347847585531
HI_SS0054 CAN US 0.495279298043855 0.504720701956145
HI_SS0087 CAN CAN 0.872436741092545 0.127563258907455
HI_SS0095 CAN CAN 0.808039334787187 0.191960665212813
HI_SS0105 CAN CAN 0.727111588067509 0.272888411932491
HI_SS0124 CAN CAN 0.891017046399948 0.108982953600052
HI_SS0127 CAN CAN 0.836618911005037 0.163381088994963
HI_SS0150 CAN CAN 0.766068365250573 0.233931634749427
NS_SS1451 CAN CAN 0.793564574576239 0.206435425423761
NS_SS0838 US US 0.392316933867593 0.607683066132407
NS_SS0839 US US 0.204332026353005 0.795667973646995
NS_SS1450 CAN CAN 0.748063854134081 0.251936145865919
NS_SS0884 US US 0.0195433231033889 0.980456676896611
NS_SS0825 US CAN 0.810979236955708 0.189020763044292
NS_SS0757 US CAN 0.501067348226746 0.498932651773254
NS_SS0876 US US 0.383993966135262 0.616006033864738
NS_SS0751 US CAN 0.565081099347751 0.434918900652249
NS_SS0755 US US 0.0489426836922498 0.95105731630775
NS_SS0758 US US 0.373711424792315 0.626288575207685
NS_SS1008 US US 0.205752305486093 0.794247694513907
NS_SS0881 US US 0.266659970588971 0.733340029411029
NS_SS0834 US US 0.119246263882786 0.880753736117214
NS_SS1438 CAN CAN 0.786882147527875 0.213117852472125
NS_SS0822 US US 0.207473261553139 0.792526738446861
NS_SS0753 US CAN 0.714177718003074 0.285822281996926
NS_SS0872 US US 0.218224080742294 0.781775919257706
NS_SS1443 CAN CAN 0.738308851151799 0.261691148848201
NS_SS0759 US US 0.196856864283253 0.803143135716747
NS_SS0874 US US 0.000824188030820612 0.999175811969179
NS_SS0830 US US 0.0284339560974338 0.971566043902566
NS_SS0831 US US 0.274551872734267 0.725448127265733
