Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.732733703547394 0.267266296452606
HI_SS0049 CAN CAN 0.542957412708129 0.457042587291871
HI_SS0053 CAN CAN 0.762885789838807 0.237114210161193
HI_SS0054 CAN US 0.484927416788487 0.515072583211513
HI_SS0103 CAN CAN 0.624774266373138 0.375225733626862
HI_SS0117 CAN CAN 0.839441127617481 0.160558872382519
HI_SS0118 CAN CAN 0.745550535538508 0.254449464461492
HI_SS0124 CAN CAN 0.563055433221455 0.436944566778545
HI_SS0129 CAN CAN 0.634716068798448 0.365283931201552
HI_SS0150 CAN US 0.425069050964722 0.574930949035278
NS_SS1451 CAN US 0.329164682918795 0.670835317081205
NS_SS0838 US CAN 0.738859439499054 0.261140560500946
NS_SS1450 CAN US 0.394871987781414 0.605128012218586
NS_SS0832 US US 0.13506703311517 0.86493296688483
NS_SS0748 US US 0.404025878794585 0.595974121205415
NS_SS0843 US US 0.0648480755941162 0.935151924405884
NS_SS0846 US US 0.417658242771649 0.582341757228351
NS_SS0825 US CAN 0.535482785553788 0.464517214446212
NS_SS1442 CAN CAN 0.648852092501888 0.351147907498112
NS_SS0740 US US 0.234463674322802 0.765536325677198
NS_SS0811 US US 0.296895896389015 0.703104103610985
NS_SS0866 US US 0.0721713708387543 0.927828629161246
NS_SS0758 US US 0.308027560986593 0.691972439013407
NS_SS0837 US US 0.27005455197554 0.72994544802446
NS_SS0823 US US 0.299987273638894 0.700012726361106
NS_SS0744 US US 0.0216720594898253 0.978327940510175
NS_SS1424 CAN US 0.429158757067891 0.570841242932109
NS_SS0753 US US 0.28125056084646 0.71874943915354
NS_SS0827 US US 0.282380659649597 0.717619340350403
NS_SS1443 CAN CAN 0.528639414491973 0.471360585508027
NS_SS1434 CAN CAN 0.78717943088192 0.21282056911808
NS_SS0739 US US 0.0720694820677385 0.927930517932261
NS_SS0747 US US 0.0517978041366246 0.948202195863375
NS_SS0803 US US 0.375107922630318 0.624892077369682
NS_SS0874 US US 0.0397338475610645 0.960266152438936
