Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.806272163595963 0.193727836404037
HI_SS0029 CAN CAN 0.832042884565473 0.167957115434527
HI_SS0039 CAN CAN 0.782893038232604 0.217106961767396
HI_SS0054 CAN CAN 0.54380483793628 0.45619516206372
HI_SS0091 CAN CAN 0.958881329302616 0.0411186706973837
HI_SS0103 CAN US 0.490494775442077 0.509505224557923
HI_SS0105 CAN CAN 0.784092940060641 0.215907059939359
HI_SS0112 CAN CAN 0.855123382174307 0.144876617825693
HI_SS0114 CAN CAN 0.841178819967036 0.158821180032964
HI_SS0117 CAN CAN 0.861417353774637 0.138582646225363
HI_SS0127 CAN CAN 0.899128624824044 0.100871375175956
HI_SS0132 CAN CAN 0.816923857548793 0.183076142451207
NS_SS1432 CAN CAN 0.572876388762748 0.427123611237252
NS_SS0838 US US 0.245466177885844 0.754533822114156
NS_SS0748 US US 0.288592743286319 0.711407256713681
NS_SS0752 US US 0.282172204735243 0.717827795264757
NS_SS0757 US US 0.393968030102465 0.606031969897535
NS_SS0875 US US 0.0464496387555482 0.953550361244452
NS_SS0758 US US 0.086344201854958 0.913655798145042
NS_SS1427 CAN CAN 0.966968418709203 0.0330315812907973
NS_SS0823 US US 0.205795500901161 0.794204499098839
NS_SS0829 US US 0.00898620357167601 0.991013796428324
NS_SS0844 US US 0.0451342327330962 0.954865767266904
NS_SS1008 US US 0.0475579960879237 0.952442003912076
NS_SS0804 US US 0.0556565005400694 0.944343499459931
NS_SS1438 CAN CAN 0.682554072092115 0.317445927907885
NS_SS0753 US US 0.487461053667855 0.512538946332145
NS_SS1447 CAN CAN 0.520129781713923 0.479870218286077
NS_SS0826 US US 0.00681271029329317 0.993187289706707
NS_SS0802 US CAN 0.870314642637658 0.129685357362342
NS_SS0747 US US 0.0213125721582726 0.978687427841727
NS_SS0835 US CAN 0.508184628342683 0.491815371657317
NS_SS0759 US US 0.079757995355923 0.920242004644077
NS_SS0883 US US 0.0155819165600925 0.984418083439908
NS_SS0831 US US 0.170867638463548 0.829132361536452
