Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.780280460433403 0.219719539566597
HI_SS0029 CAN CAN 0.776032276396829 0.223967723603171
HI_SS0053 CAN CAN 0.871762101982208 0.128237898017792
HI_SS0095 CAN CAN 0.706229857124353 0.293770142875647
HI_SS0107 CAN CAN 0.776206169590742 0.223793830409258
HI_SS0112 CAN CAN 0.874826051447684 0.125173948552316
HI_SS0127 CAN CAN 0.853746163088116 0.146253836911884
HI_SS0129 CAN CAN 0.788481707979974 0.211518292020026
HI_SS0132 CAN CAN 0.697323208021979 0.302676791978021
HI_SS0151 CAN CAN 0.57653175629227 0.42346824370773
NS_SS1451 CAN CAN 0.729077159255322 0.270922840744678
NS_SS0748 US US 0.488267934955882 0.511732065044118
NS_SS0846 US US 0.483585043202314 0.516414956797686
NS_SS0757 US US 0.262841091457171 0.737158908542829
NS_SS1453 CAN CAN 0.514934588976185 0.485065411023815
NS_SS0867 US US 0.316895389166097 0.683104610833903
NS_SS0755 US US 0.0735079977283425 0.926492002271658
NS_SS1455 CAN CAN 0.709078727027914 0.290921272972086
NS_SS0837 US US 0.351047602959605 0.648952397040395
NS_SS0823 US US 0.380487169765869 0.619512830234131
NS_SS0829 US US 0.112404819127625 0.887595180872375
NS_SS0880 US US 0.490865467720495 0.509134532279505
NS_SS0879 US CAN 0.501425973005684 0.498574026994316
NS_SS1447 CAN CAN 0.521567252652415 0.478432747347585
NS_SS1007 US US 0.331568589741783 0.668431410258217
NS_SS1446 CAN CAN 0.826175848524795 0.173824151475205
NS_SS0756 US US 0.281929224652488 0.718070775347512
NS_SS0802 US CAN 0.657262202576067 0.342737797423933
NS_SS0835 US CAN 0.575847399876566 0.424152600123434
NS_SS0742 US US 0.0036959911911057 0.996304008808894
NS_SS1437 CAN CAN 0.739336393869938 0.260663606130062
NS_SS0803 US US 0.19722770845629 0.80277229154371
NS_SS0883 US US 0.0335382803540673 0.966461719645933
NS_SS0831 US CAN 0.516033184091112 0.483966815908888
NS_SS0749 US US 0.0574001410279002 0.9425998589721
