Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.382802615207309 0.617197384792691
HI_SS0039 CAN US 0.432144082940795 0.567855917059205
HI_SS0043 CAN CAN 0.546870380062249 0.453129619937751
HI_SS0087 CAN CAN 0.622937856398693 0.377062143601307
HI_SS0095 CAN US 0.391396213215861 0.608603786784139
HI_SS0105 CAN CAN 0.595731809579482 0.404268190420518
HI_SS0117 CAN CAN 0.675929437621933 0.324070562378067
HI_SS0118 CAN CAN 0.774284443994256 0.225715556005744
HI_SS0127 CAN US 0.347229476585737 0.652770523414263
HI_SS0132 CAN US 0.358202590137441 0.641797409862559
HI_SS0149 CAN US 0.354217197700557 0.645782802299443
HI_SS0150 CAN US 0.333090104433805 0.666909895566195
NS_SS0754 US US 0.162940237772083 0.837059762227917
NS_SS0838 US CAN 0.544534073690257 0.455465926309743
NS_SS0884 US US 0.282528242459508 0.717471757540492
NS_SS0752 US US 0.263017855574405 0.736982144425595
NS_SS0757 US US 0.323062660278493 0.676937339721507
NS_SS0876 US US 0.231645976786177 0.768354023213823
NS_SS1442 CAN US 0.45397845126652 0.54602154873348
NS_SS1010 US US 0.411244053502421 0.588755946497579
NS_SS0823 US US 0.260953830265915 0.739046169734086
NS_SS0744 US US 0.0645582678715165 0.935441732128483
NS_SS0804 US US 0.0981355411361281 0.901864458863872
NS_SS0746 US US 0.182226948389691 0.817773051610309
NS_SS0872 US US 0.342045848095061 0.657954151904939
NS_SS1443 CAN CAN 0.534682128715497 0.465317871284503
NS_SS1448 CAN US 0.102486924276279 0.897513075723721
NS_SS0818 US US 0.168890503168823 0.831109496831177
NS_SS0802 US CAN 0.549266545211535 0.450733454788465
NS_SS0747 US US 0.0954887649967106 0.904511235003289
NS_SS0835 US US 0.472510584653469 0.527489415346531
NS_SS1439 CAN US 0.449464784195289 0.550535215804711
NS_SS0828 US US 0.0361039865605848 0.963896013439415
NS_SS0842 US US 0.0125571693701452 0.987442830629855
NS_SS0830 US US 0.170246601125727 0.829753398874273
