Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.810398015096201 0.189601984903799
HI_SS0029 CAN CAN 0.62191360715265 0.37808639284735
HI_SS0041 CAN CAN 0.832029781822791 0.167970218177209
HI_SS0049 CAN CAN 0.619853146547321 0.380146853452679
HI_SS0103 CAN US 0.458042007902388 0.541957992097612
HI_SS0105 CAN CAN 0.613595230352942 0.386404769647058
HI_SS0107 CAN CAN 0.637124665220266 0.362875334779734
HI_SS0112 CAN CAN 0.777056183626933 0.222943816373067
HI_SS0117 CAN CAN 0.717247666712521 0.282752333287479
HI_SS0149 CAN US 0.266116721649814 0.733883278350187
NS_SS0754 US US 0.204800900072007 0.795199099927993
NS_SS0839 US US 0.296803849202078 0.703196150797922
NS_SS1445 CAN CAN 0.849092961734148 0.150907038265852
NS_SS0757 US US 0.213514882995916 0.786485117004084
NS_SS0751 US US 0.20379965120969 0.79620034879031
NS_SS0867 US US 0.205177945725647 0.794822054274353
NS_SS0755 US US 0.207188472808134 0.792811527191866
NS_SS0758 US US 0.386299329090834 0.613700670909166
NS_SS0840 US US 0.252407918571181 0.747592081428819
NS_SS1427 CAN CAN 0.921386496845624 0.078613503154376
NS_SS0829 US US 0.0622357055301812 0.937764294469819
NS_SS1008 US US 0.102145659528275 0.897854340471725
NS_SS0881 US US 0.229120084468631 0.770879915531369
NS_SS0834 US US 0.0878723714440263 0.912127628555974
NS_SS1424 CAN CAN 0.564862482614229 0.435137517385771
NS_SS0880 US CAN 0.609060508511446 0.390939491488554
NS_SS1434 CAN CAN 0.52716126750493 0.47283873249507
NS_SS0745 US US 0.493897643548128 0.506102356451872
NS_SS0739 US US 0.322972506285804 0.677027493714196
NS_SS0756 US US 0.232402971618009 0.767597028381991
NS_SS0742 US US 0.036757203908221 0.963242796091779
NS_SS1437 CAN CAN 0.80030938511764 0.19969061488236
NS_SS1439 CAN CAN 0.544741897387346 0.455258102612654
NS_SS0760 US US 0.326664697664354 0.673335302335646
NS_SS0841 US US 0.0266600084214458 0.973339991578554
