Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.567850774414485 0.432149225585515
HI_SS0027 CAN CAN 0.516516184945239 0.483483815054761
HI_SS0029 CAN CAN 0.520848064313414 0.479151935686586
HI_SS0054 CAN CAN 0.638295542571436 0.361704457428564
HI_SS0087 CAN CAN 0.676829158993014 0.323170841006986
HI_SS0103 CAN CAN 0.508402301715676 0.491597698284324
HI_SS0112 CAN CAN 0.828291824061565 0.171708175938435
HI_SS0114 CAN CAN 0.588303731323814 0.411696268676186
HI_SS0126 CAN CAN 0.562624217196218 0.437375782803782
HI_SS0149 CAN CAN 0.579415346802212 0.420584653197788
NS_SS1451 CAN CAN 0.753742261854321 0.246257738145679
NS_SS0838 US US 0.28328975435528 0.71671024564472
NS_SS0748 US US 0.343040943768441 0.656959056231559
NS_SS0752 US CAN 0.555694079496944 0.444305920503056
NS_SS0843 US US 0.104154822355977 0.895845177644023
NS_SS0875 US US 0.155158715136452 0.844841284863547
NS_SS0811 US US 0.403844059623678 0.596155940376322
NS_SS0867 US US 0.220466746413072 0.779533253586928
NS_SS0837 US US 0.429672300808799 0.570327699191201
NS_SS0829 US US 0.243821819391456 0.756178180608544
NS_SS1265 CAN CAN 0.764031918870336 0.235968081129664
NS_SS1438 CAN CAN 0.709545330104022 0.290454669895978
NS_SS0872 US US 0.418316219323095 0.581683780676905
NS_SS1262 CAN CAN 0.659032850510656 0.340967149489344
NS_SS0827 US US 0.285474289356614 0.714525710643386
NS_SS1443 CAN US 0.458715705602312 0.541284294397688
NS_SS0826 US US 0.051035636717819 0.948964363282181
NS_SS1446 CAN CAN 0.785018751964046 0.214981248035954
NS_SS0739 US US 0.262838361026678 0.737161638973322
NS_SS0756 US US 0.138952461023205 0.861047538976795
NS_SS0835 US US 0.310711825340664 0.689288174659336
NS_SS0803 US US 0.175759739713338 0.824240260286662
NS_SS0761 US US 0.114082239710207 0.885917760289793
NS_SS0883 US US 0.111770220283676 0.888229779716324
NS_SS0831 US US 0.487279501258057 0.512720498741943
