Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.902826340033663 0.0971736599663369
HI_SS0029 CAN CAN 0.764018747118319 0.235981252881681
HI_SS0041 CAN CAN 0.858516847604882 0.141483152395118
HI_SS0049 CAN CAN 0.722972484851951 0.277027515148049
HI_SS0103 CAN CAN 0.791074675337405 0.208925324662595
HI_SS0105 CAN CAN 0.6914866149 0.3085133851
HI_SS0107 CAN CAN 0.89462879830449 0.10537120169551
HI_SS0112 CAN CAN 0.943519091523959 0.0564809084760408
HI_SS0117 CAN CAN 0.947826827971578 0.0521731720284215
HI_SS0149 CAN CAN 0.794172025235793 0.205827974764207
NS_SS0754 US US 0.0133849137308418 0.986615086269158
NS_SS0839 US US 0.271266937923452 0.728733062076548
NS_SS1445 CAN CAN 0.877097265468446 0.122902734531554
NS_SS0757 US US 0.224517644619726 0.775482355380274
NS_SS0751 US CAN 0.623760498126914 0.376239501873086
NS_SS0867 US US 0.386775914359568 0.613224085640432
NS_SS0755 US US 0.0969618031193694 0.903038196880631
NS_SS0758 US US 0.418168528168021 0.581831471831979
NS_SS0840 US US 0.380568518357441 0.619431481642559
NS_SS1427 CAN CAN 0.950195940364074 0.0498040596359265
NS_SS0829 US US 0.0434207680536892 0.956579231946311
NS_SS1008 US US 0.114038211351689 0.885961788648311
NS_SS0881 US US 0.332892861239513 0.667107138760487
NS_SS0834 US US 0.113215259682226 0.886784740317774
NS_SS1424 CAN US 0.237589853434035 0.762410146565965
NS_SS0880 US CAN 0.502694662354804 0.497305337645196
NS_SS1434 CAN CAN 0.746971823516428 0.253028176483572
NS_SS0745 US CAN 0.855935288633569 0.144064711366431
NS_SS0739 US US 0.327881905768537 0.672118094231463
NS_SS0756 US US 0.338998366299748 0.661001633700252
NS_SS0742 US US 0.00191048586676571 0.998089514133234
NS_SS1437 CAN CAN 0.893458564589023 0.106541435410977
NS_SS1439 CAN US 0.479965838760273 0.520034161239727
NS_SS0760 US US 0.0257773591738814 0.974222640826119
NS_SS0841 US US 0.00240538343549695 0.997594616564503
