Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.881401677539858 0.118598322460142
HI_SS0039 CAN CAN 0.908364470198364 0.0916355298016357
HI_SS0095 CAN CAN 0.729934750120437 0.270065249879563
HI_SS0105 CAN CAN 0.664955319209207 0.335044680790793
HI_SS0112 CAN CAN 0.955482335337362 0.0445176646626375
HI_SS0118 CAN CAN 0.915720313146498 0.0842796868535016
HI_SS0126 CAN CAN 0.806207968016725 0.193792031983275
HI_SS0132 CAN CAN 0.75952834855632 0.24047165144368
HI_SS0150 CAN CAN 0.773215654881911 0.226784345118089
NS_SS1432 CAN CAN 0.622370799608852 0.377629200391148
NS_SS0843 US US 0.0138193057149833 0.986180694285017
NS_SS0757 US US 0.261871133521361 0.738128866478639
NS_SS0866 US US 0.00358620745037627 0.996413792549624
NS_SS0755 US US 0.0673097327767159 0.932690267223284
NS_SS0840 US US 0.155375615892129 0.844624384107871
NS_SS1427 CAN CAN 0.985323655111812 0.0146763448881884
NS_SS1008 US US 0.0550882059622491 0.944911794037751
NS_SS0822 US US 0.0608418360206486 0.939158163979351
NS_SS0746 US US 0.064060608443683 0.935939391556317
NS_SS1424 CAN US 0.12606416455065 0.87393583544935
NS_SS0879 US US 0.199038863110127 0.800961136889873
NS_SS0753 US CAN 0.602122148437307 0.397877851562693
NS_SS1447 CAN US 0.308131970757997 0.691868029242003
NS_SS1007 US US 0.311081218804151 0.688918781195849
NS_SS0827 US US 0.0897958081338241 0.910204191866176
NS_SS1434 CAN CAN 0.821794307567286 0.178205692432714
NS_SS1448 CAN US 0.29382818749254 0.70617181250746
NS_SS1446 CAN CAN 0.692541586480916 0.307458413519084
NS_SS0818 US US 0.16151343006963 0.838486569930371
NS_SS0747 US US 0.0263797960753366 0.973620203924663
NS_SS0760 US US 0.0158620286577854 0.984137971342215
NS_SS0759 US US 0.176176005544667 0.823823994455333
NS_SS0761 US US 0.0799279306750068 0.920072069324993
NS_SS1011 US US 0.208112686464263 0.791887313535736
NS_SS0883 US US 0.0377946125457268 0.962205387454273
