Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.35021683381393 0.64978316618607
HI_SS0042 CAN US 0.452679971965611 0.547320028034389
HI_SS0049 CAN US 0.42562405728896 0.57437594271104
HI_SS0091 CAN CAN 0.791231815013583 0.208768184986417
HI_SS0105 CAN US 0.404343455911724 0.595656544088276
HI_SS0118 CAN CAN 0.79694065484234 0.20305934515766
HI_SS0124 CAN CAN 0.862777313793326 0.137222686206674
HI_SS0126 CAN CAN 0.75843867944931 0.24156132055069
HI_SS0132 CAN US 0.313588162157972 0.686411837842028
HI_SS0149 CAN CAN 0.557120871050875 0.442879128949125
NS_SS1445 CAN CAN 0.551851775250799 0.448148224749201
NS_SS1423 CAN US 0.370190443049333 0.629809556950667
NS_SS0843 US US 0.0251638457329081 0.974836154267092
NS_SS0757 US US 0.187552612565667 0.812447387434333
NS_SS0876 US US 0.340442370553356 0.659557629446644
NS_SS0751 US US 0.33219713362241 0.66780286637759
NS_SS1427 CAN CAN 0.879215686336048 0.120784313663952
NS_SS0823 US US 0.0931790279721155 0.906820972027885
NS_SS0844 US US 0.108862546951908 0.891137453048092
NS_SS0744 US US 0.0392480560518723 0.960751943948128
NS_SS0804 US US 0.0783399705126752 0.921660029487325
NS_SS0746 US US 0.1082679962771 0.8917320037229
NS_SS0879 US US 0.211426152301499 0.788573847698501
NS_SS0872 US US 0.1950158903128 0.804984109687199
NS_SS1262 CAN US 0.491158676213388 0.508841323786612
NS_SS1448 CAN US 0.171329492455145 0.828670507544855
NS_SS0747 US US 0.0328032277637356 0.967196772236264
NS_SS0742 US US 0.00204971976796694 0.997950280232033
NS_SS1439 CAN US 0.338876337349634 0.661123662650366
NS_SS0760 US US 0.144410534284392 0.855589465715608
NS_SS0828 US US 0.0216845454043585 0.978315454595642
NS_SS0761 US US 0.072198641636532 0.927801358363468
NS_SS0830 US US 0.0514250642854363 0.948574935714564
NS_SS0883 US US 0.0637636867688633 0.936236313231137
NS_SS0831 US US 0.296296423665574 0.703703576334426
