Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.830338356928083 0.169661643071917
HI_SS0027 CAN CAN 0.928669890277259 0.0713301097227413
HI_SS0029 CAN CAN 0.691896355577501 0.308103644422499
HI_SS0054 CAN CAN 0.735752564795694 0.264247435204306
HI_SS0087 CAN CAN 0.920713525139656 0.0792864748603445
HI_SS0103 CAN CAN 0.791369957938912 0.208630042061088
HI_SS0112 CAN CAN 0.916772802317006 0.0832271976829936
HI_SS0114 CAN CAN 0.887347939112024 0.112652060887976
HI_SS0126 CAN CAN 0.857566687884011 0.142433312115989
HI_SS0149 CAN CAN 0.85097645910797 0.14902354089203
NS_SS1451 CAN CAN 0.81404822544237 0.18595177455763
NS_SS0838 US US 0.318755348444443 0.681244651555557
NS_SS0748 US US 0.456037847240106 0.543962152759894
NS_SS0752 US US 0.34255143065398 0.65744856934602
NS_SS0843 US US 0.0321499511974807 0.967850048802519
NS_SS0875 US US 0.081811182420657 0.918188817579343
NS_SS0811 US US 0.379076130157499 0.620923869842501
NS_SS0867 US US 0.39331922495167 0.60668077504833
NS_SS0837 US CAN 0.546324632742716 0.453675367257284
NS_SS0829 US US 0.0346862844384657 0.965313715561534
NS_SS1265 CAN CAN 0.815433907048015 0.184566092951985
NS_SS1438 CAN CAN 0.642800450490896 0.357199549509104
NS_SS0872 US US 0.311431898253695 0.688568101746305
NS_SS1262 CAN CAN 0.908941879184753 0.0910581208152474
NS_SS0827 US US 0.239371800422817 0.760628199577183
NS_SS1443 CAN CAN 0.778924620119707 0.221075379880293
NS_SS0826 US US 0.0185910150562206 0.981408984943779
NS_SS1446 CAN CAN 0.698205187793318 0.301794812206682
NS_SS0739 US US 0.0973352851751554 0.902664714824845
NS_SS0756 US US 0.172575156358975 0.827424843641025
NS_SS0835 US CAN 0.671315982229852 0.328684017770148
NS_SS0803 US US 0.159570705397866 0.840429294602133
NS_SS0761 US US 0.0627130354076463 0.937286964592354
NS_SS0883 US US 0.0524470541226108 0.947552945877389
NS_SS0831 US US 0.498613817336077 0.501386182663923
