Ind.ID origin.pop pred.pop CAN US
HI_SS0041 CAN CAN 0.95610236668405 0.0438976333159498
HI_SS0043 CAN CAN 0.868577957694913 0.131422042305087
HI_SS0095 CAN US 0.417300431422294 0.582699568577706
HI_SS0105 CAN CAN 0.677028955961989 0.322971044038011
HI_SS0124 CAN CAN 0.909303931382695 0.0906960686173045
HI_SS0132 CAN CAN 0.800945437332377 0.199054562667623
HI_SS0134 CAN CAN 0.507084442211505 0.492915557788495
HI_SS0149 CAN CAN 0.639635034170613 0.360364965829387
HI_SS0150 CAN CAN 0.817598487213795 0.182401512786205
HI_SS0151 CAN CAN 0.661563920994917 0.338436079005083
NS_SS1431 CAN US 0.0353306263657975 0.964669373634202
NS_SS1450 CAN CAN 0.831018674402043 0.168981325597957
NS_SS0820 US US 0.414715159620164 0.585284840379836
NS_SS0843 US US 0.0125303690479342 0.987469630952066
NS_SS0811 US US 0.147129426177409 0.852870573822591
NS_SS0751 US US 0.27950652844005 0.72049347155995
NS_SS1427 CAN CAN 0.958526518483667 0.0414734815163328
NS_SS0837 US US 0.467458404956347 0.532541595043653
NS_SS0823 US US 0.0180933655818066 0.981906634418193
NS_SS0829 US US 0.0365480042516305 0.96345199574837
NS_SS0844 US US 0.225243967404764 0.774756032595236
NS_SS1424 CAN US 0.107244851859598 0.892755148140402
NS_SS0879 US US 0.227846111354581 0.772153888645419
NS_SS0753 US US 0.477892385723021 0.522107614276978
NS_SS0827 US US 0.115151835720824 0.884848164279176
NS_SS1443 CAN CAN 0.681538557098505 0.318461442901495
NS_SS1434 CAN CAN 0.821194257933539 0.178805742066461
NS_SS0818 US US 0.245649762814155 0.754350237185845
NS_SS0745 US CAN 0.872644997987624 0.127355002012376
NS_SS0739 US US 0.118066712370083 0.881933287629917
NS_SS0756 US US 0.20550002950109 0.79449997049891
NS_SS0759 US US 0.0482448612046183 0.951755138795382
NS_SS0841 US US 0.000866672758379642 0.99913332724162
NS_SS1011 US US 0.169294223726164 0.830705776273836
NS_SS0831 US US 0.107603917894643 0.892396082105357
