Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.877383739502651 0.122616260497349
HI_SS0024 CAN CAN 0.828888093830744 0.171111906169256
HI_SS0043 CAN CAN 0.847359182496554 0.152640817503446
HI_SS0053 CAN CAN 0.946584150323862 0.0534158496761378
HI_SS0118 CAN CAN 0.953431512170402 0.0465684878295979
HI_SS0127 CAN CAN 0.775336180293353 0.224663819706647
HI_SS0132 CAN CAN 0.837723443794531 0.162276556205469
HI_SS0150 CAN CAN 0.806525686612782 0.193474313387218
NS_SS1451 CAN CAN 0.720279448625421 0.279720551374579
NS_SS1431 CAN US 0.0656261545049202 0.93437384549508
NS_SS0832 US US 0.312598356962376 0.687401643037624
NS_SS0820 US US 0.411650077802332 0.588349922197668
NS_SS0748 US US 0.242122815555964 0.757877184444036
NS_SS0884 US US 0.00884100473283028 0.99115899526717
NS_SS0752 US US 0.208280079882852 0.791719920117148
NS_SS0876 US US 0.268383063448539 0.731616936551461
NS_SS0751 US CAN 0.520808869869405 0.479191130130595
NS_SS0758 US US 0.222591352591649 0.777408647408351
NS_SS0840 US US 0.115805483765407 0.884194516234593
NS_SS1427 CAN CAN 0.983261457334415 0.0167385426655851
NS_SS0844 US US 0.253566098715196 0.746433901284804
NS_SS1265 CAN CAN 0.81355560314618 0.18644439685382
NS_SS0804 US US 0.0434516273675155 0.956548372632484
NS_SS1424 CAN US 0.0471598935060972 0.952840106493903
NS_SS0879 US US 0.193579778999586 0.806420221000414
NS_SS0872 US US 0.178609749074421 0.821390250925579
NS_SS1262 CAN CAN 0.826551754201744 0.173448245798256
NS_SS0826 US US 0.00386195056241409 0.996138049437586
NS_SS1446 CAN CAN 0.879692719060916 0.120307280939084
NS_SS0756 US US 0.225454433744585 0.774545566255415
NS_SS0747 US US 0.0253310173331537 0.974668982666846
NS_SS1439 CAN US 0.426277667056965 0.573722332943035
NS_SS0759 US US 0.0861301947266781 0.913869805273322
NS_SS0883 US US 0.0166282937646099 0.98337170623539
NS_SS0749 US US 0.00366359360643952 0.99633640639356
