Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.425550966787925 0.574449033212075
HI_SS0039 CAN CAN 0.552779010490502 0.447220989509498
HI_SS0043 CAN CAN 0.591514586474851 0.408485413525149
HI_SS0087 CAN CAN 0.669695508984899 0.330304491015101
HI_SS0095 CAN US 0.497063405301149 0.502936594698851
HI_SS0105 CAN CAN 0.609644621716126 0.390355378283874
HI_SS0117 CAN CAN 0.674853961363686 0.325146038636314
HI_SS0118 CAN CAN 0.807412819870877 0.192587180129123
HI_SS0127 CAN CAN 0.586496007402907 0.413503992597093
HI_SS0132 CAN US 0.428870233303714 0.571129766696286
HI_SS0149 CAN CAN 0.5204902973136 0.4795097026864
HI_SS0150 CAN CAN 0.58331302193468 0.41668697806532
NS_SS0754 US US 0.0477976788200315 0.952202321179969
NS_SS0838 US US 0.461550321891867 0.538449678108133
NS_SS0884 US US 0.0913406885966781 0.908659311403322
NS_SS0752 US US 0.44716697111988 0.55283302888012
NS_SS0757 US US 0.297244461586072 0.702755538413928
NS_SS0876 US US 0.30464963150362 0.69535036849638
NS_SS1442 CAN US 0.495225758966188 0.504774241033812
NS_SS1010 US US 0.297570732276193 0.702429267723807
NS_SS0823 US US 0.230336738210608 0.769663261789392
NS_SS0744 US US 0.0325673491620458 0.967432650837954
NS_SS0804 US US 0.0572140421718729 0.942785957828127
NS_SS0746 US US 0.0644479668264189 0.935552033173581
NS_SS0872 US US 0.316201846927681 0.683798153072319
NS_SS1443 CAN US 0.43547278465616 0.56452721534384
NS_SS1448 CAN US 0.122871877899215 0.877128122100785
NS_SS0818 US US 0.242271755470973 0.757728244529027
NS_SS0802 US CAN 0.72765646293268 0.27234353706732
NS_SS0747 US US 0.0997266875431052 0.900273312456895
NS_SS0835 US US 0.410843431748716 0.589156568251284
NS_SS1439 CAN US 0.439912271268903 0.560087728731097
NS_SS0828 US US 0.0281450615482 0.9718549384518
NS_SS0842 US US 0.00218465856684033 0.99781534143316
NS_SS0830 US US 0.0591872558693854 0.940812744130615
