Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.696775500276984 0.303224499723016
HI_SS0105 CAN US 0.418547077407605 0.581452922592395
HI_SS0114 CAN CAN 0.771217200400559 0.228782799599441
HI_SS0117 CAN CAN 0.755197942766755 0.244802057233245
HI_SS0126 CAN CAN 0.783514607574384 0.216485392425616
HI_SS0132 CAN CAN 0.759016322811594 0.240983677188406
HI_SS0134 CAN US 0.48928206752267 0.51071793247733
HI_SS0149 CAN CAN 0.750860354946689 0.249139645053311
HI_SS0151 CAN CAN 0.836966667853013 0.163033332146987
NS_SS1451 CAN CAN 0.746453445770476 0.253546554229524
NS_SS0838 US US 0.384778418055518 0.615221581944482
NS_SS1450 CAN US 0.463076916251496 0.536923083748504
NS_SS0820 US US 0.316040524956629 0.683959475043371
NS_SS0843 US US 0.0521040811530642 0.947895918846936
NS_SS0875 US US 0.191595955768172 0.808404044231828
NS_SS0740 US US 0.138683506998947 0.861316493001053
NS_SS0751 US US 0.322971820034357 0.677028179965643
NS_SS0840 US US 0.187863225396067 0.812136774603933
NS_SS1427 CAN CAN 0.946700679107314 0.0532993208926863
NS_SS1455 CAN CAN 0.712631661325715 0.287368338674285
NS_SS1010 US CAN 0.509454807502487 0.490545192497513
NS_SS1008 US US 0.156516768285042 0.843483231714958
NS_SS1265 CAN CAN 0.814875299262886 0.185124700737114
NS_SS1438 CAN CAN 0.55126830595554 0.44873169404446
NS_SS0753 US US 0.468835077498883 0.531164922501117
NS_SS1007 US US 0.288491222403787 0.711508777596213
NS_SS1448 CAN US 0.102194095588798 0.897805904411202
NS_SS0818 US US 0.223242743761864 0.776757256238136
NS_SS0739 US US 0.209499551712062 0.790500448287938
NS_SS0756 US US 0.180775970801184 0.819224029198816
NS_SS0865 US CAN 0.542649452403708 0.457350547596292
NS_SS0759 US US 0.253571837115509 0.746428162884491
NS_SS0842 US US 0.00148331249940685 0.998516687500593
NS_SS0841 US US 0.010342655416236 0.989657344583764
NS_SS0749 US US 0.0211908912102099 0.97880910878979
