Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.702913008958694 0.297086991041306
HI_SS0024 CAN CAN 0.638512341260184 0.361487658739816
HI_SS0027 CAN CAN 0.875547018618206 0.124452981381794
HI_SS0049 CAN US 0.392277297943727 0.607722702056273
HI_SS0054 CAN US 0.318180538247275 0.681819461752725
HI_SS0095 CAN US 0.489639826028819 0.510360173971181
HI_SS0107 CAN CAN 0.94177234268202 0.0582276573179802
HI_SS0118 CAN CAN 0.908088424727422 0.0919115752725777
HI_SS0149 CAN CAN 0.686801953154543 0.313198046845457
NS_SS1451 CAN CAN 0.577109634268296 0.422890365731704
NS_SS1431 CAN US 0.0345155844386475 0.965484415561353
NS_SS0884 US US 0.00896580840561748 0.991034191594383
NS_SS0846 US US 0.394179078743422 0.605820921256578
NS_SS0875 US US 0.0357022881582357 0.964297711841764
NS_SS0740 US US 0.0431109451882887 0.956889054811711
NS_SS0867 US US 0.156444134094601 0.843555865905399
NS_SS0755 US US 0.0251045339788373 0.974895466021163
NS_SS0758 US US 0.121090791818606 0.878909208181394
NS_SS1455 CAN CAN 0.603067422309772 0.396932577690228
NS_SS0829 US US 0.033642392213732 0.966357607786268
NS_SS1438 CAN CAN 0.74032463020894 0.25967536979106
NS_SS0822 US US 0.153431530048504 0.846568469951496
NS_SS1262 CAN CAN 0.828750469429365 0.171249530570635
NS_SS0827 US US 0.148251437857194 0.851748562142806
NS_SS0826 US US 0.00349513011969591 0.996504869880304
NS_SS1448 CAN US 0.0581289299777994 0.941871070022201
NS_SS0742 US US 8.88348106979729e-05 0.999911165189302
NS_SS1439 CAN US 0.477218857983743 0.522781142016257
NS_SS0760 US US 0.0187896137616223 0.981210386238378
NS_SS0828 US US 0.0028179439474031 0.997182056052597
NS_SS0865 US US 0.350190639285594 0.649809360714406
NS_SS0759 US US 0.126340023954779 0.873659976045221
NS_SS0874 US US 0.000568598895292559 0.999431401104707
NS_SS0830 US US 0.0151196483444861 0.984880351655514
NS_SS0831 US US 0.381367335015473 0.618632664984527
