Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN US 0.295924207784319 0.704075792215681
HI_SS0043 CAN CAN 0.719295477190302 0.280704522809698
HI_SS0054 CAN US 0.251166002052289 0.748833997947711
HI_SS0107 CAN CAN 0.667185610727378 0.332814389272622
HI_SS0114 CAN US 0.426209596837672 0.573790403162328
HI_SS0117 CAN US 0.474541242256692 0.525458757743308
HI_SS0118 CAN CAN 0.8959434790871 0.1040565209129
HI_SS0127 CAN US 0.419505760566411 0.580494239433589
HI_SS0134 CAN US 0.383774887665361 0.616225112334639
HI_SS0151 CAN US 0.382055246381056 0.617944753618944
NS_SS1431 CAN US 0.0913091905318537 0.908690809468146
NS_SS0832 US US 0.320968436823655 0.679031563176345
NS_SS0884 US US 0.0553512012143452 0.944648798785655
NS_SS0876 US US 0.447031682066015 0.552968317933985
NS_SS0740 US US 0.180487318146564 0.819512681853436
NS_SS0866 US US 0.0814950572871854 0.918504942712815
NS_SS0755 US US 0.146259912030401 0.853740087969599
NS_SS0840 US US 0.462041886628251 0.537958113371749
NS_SS1444 CAN CAN 0.701339137615329 0.298660862384671
NS_SS1455 CAN CAN 0.501686258890497 0.498313741109503
NS_SS0746 US US 0.0753898159059185 0.924610184094081
NS_SS1424 CAN US 0.122694653960047 0.877305346039953
NS_SS0880 US US 0.451338271930615 0.548661728069385
NS_SS1007 US US 0.408549917774939 0.591450082225061
NS_SS0872 US US 0.121392011650652 0.878607988349349
NS_SS1262 CAN US 0.379732931944944 0.620267068055056
NS_SS0826 US US 0.0477041568841874 0.952295843115813
NS_SS0739 US US 0.471628399540585 0.528371600459415
NS_SS0747 US US 0.016668177496086 0.983331822503914
NS_SS1439 CAN US 0.207055879457051 0.792944120542949
NS_SS0865 US US 0.260913142728271 0.739086857271729
NS_SS0842 US US 0.00735854514861541 0.992641454851385
NS_SS0841 US US 0.0129455748260389 0.987054425173961
NS_SS0830 US US 0.146070085839134 0.853929914160866
NS_SS0883 US US 0.0276003770907231 0.972399622909277
