Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.427158101530087 0.572841898469913
HI_SS0039 CAN US 0.406973646515101 0.593026353484899
HI_SS0095 CAN US 0.288164445440224 0.711835554559776
HI_SS0105 CAN US 0.26096074695507 0.73903925304493
HI_SS0112 CAN CAN 0.506146602176964 0.493853397823036
HI_SS0118 CAN CAN 0.720991721928076 0.279008278071924
HI_SS0126 CAN US 0.361384291073861 0.638615708926139
HI_SS0132 CAN US 0.395555922545234 0.604444077454766
HI_SS0150 CAN CAN 0.694071805829491 0.305928194170509
NS_SS1432 CAN US 0.396210597494844 0.603789402505156
NS_SS0843 US US 0.0450050573205711 0.954994942679429
NS_SS0757 US US 0.172922649944553 0.827077350055447
NS_SS0866 US US 0.0608812977212786 0.939118702278721
NS_SS0755 US US 0.126887659591067 0.873112340408933
NS_SS0840 US US 0.178297868737176 0.821702131262824
NS_SS1427 CAN CAN 0.900307941171569 0.0996920588284309
NS_SS1008 US US 0.114185587415645 0.885814412584355
NS_SS0822 US US 0.198552782167974 0.801447217832026
NS_SS0746 US US 0.0853754862978911 0.914624513702109
NS_SS1424 CAN US 0.327000135143405 0.672999864856595
NS_SS0879 US US 0.292273528173592 0.707726471826408
NS_SS0753 US US 0.325529999986411 0.674470000013589
NS_SS1447 CAN US 0.368798422455684 0.631201577544316
NS_SS1007 US US 0.239678404788277 0.760321595211723
NS_SS0827 US US 0.291685065712512 0.708314934287488
NS_SS1434 CAN CAN 0.509570257269656 0.490429742730344
NS_SS1448 CAN US 0.173463872075042 0.826536127924958
NS_SS1446 CAN US 0.347422861472561 0.652577138527439
NS_SS0818 US US 0.154812833024263 0.845187166975737
NS_SS0747 US US 0.0673821436011673 0.932617856398833
NS_SS0760 US CAN 0.576513856213871 0.423486143786129
NS_SS0759 US US 0.247978365490114 0.752021634509886
NS_SS0761 US US 0.185624348463315 0.814375651536685
NS_SS1011 US US 0.278980709639976 0.721019290360024
NS_SS0883 US US 0.156747578951165 0.843252421048835
