Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN US 0.46340500357702 0.53659499642298
HI_SS0041 CAN CAN 0.694837782350951 0.305162217649049
HI_SS0042 CAN US 0.409627533029899 0.590372466970101
HI_SS0091 CAN CAN 0.80717991667391 0.19282008332609
HI_SS0095 CAN CAN 0.511125107790053 0.488874892209947
HI_SS0114 CAN US 0.368676588815767 0.631323411184233
HI_SS0124 CAN CAN 0.634802875477286 0.365197124522714
HI_SS0126 CAN CAN 0.874030299959969 0.125969700040031
HI_SS0127 CAN US 0.258531898424975 0.741468101575025
HI_SS0151 CAN US 0.340234613674174 0.659765386325826
NS_SS0754 US US 0.0859464824692615 0.914053517530738
NS_SS0839 US US 0.219614207882144 0.780385792117856
NS_SS0748 US US 0.393351640314718 0.606648359685282
NS_SS0757 US US 0.107892714252775 0.892107285747225
NS_SS0875 US US 0.272388631984771 0.727611368015229
NS_SS0755 US US 0.0730799530631396 0.92692004693686
NS_SS0840 US US 0.189814842904629 0.810185157095371
NS_SS1427 CAN CAN 0.640238001906669 0.359761998093331
NS_SS1444 CAN CAN 0.518832196469954 0.481167803530046
NS_SS0823 US US 0.0753158416478225 0.924684158352178
NS_SS0844 US US 0.0890372600059711 0.910962739994029
NS_SS0834 US US 0.201611104274291 0.798388895725709
NS_SS1438 CAN CAN 0.798139274940334 0.201860725059666
NS_SS1443 CAN US 0.211592777443885 0.788407222556115
NS_SS1434 CAN CAN 0.743366596499338 0.256633403500662
NS_SS1448 CAN US 0.100188179762769 0.899811820237231
NS_SS0745 US CAN 0.669776358323183 0.330223641676817
NS_SS0756 US US 0.311534980737179 0.688465019262821
NS_SS0802 US US 0.366857515475424 0.633142484524576
NS_SS0742 US US 0.0112635029417021 0.988736497058298
NS_SS0760 US US 0.283476163462138 0.716523836537862
NS_SS0803 US US 0.466351982996551 0.533648017003449
NS_SS0874 US US 0.0180891401635411 0.981910859836459
NS_SS0842 US US 0.00713315110831913 0.992866848891681
NS_SS0831 US US 0.244525753610396 0.755474246389604
