Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.805134980836953 0.194865019163047
HI_SS0027 CAN CAN 0.904881336868883 0.0951186631311168
HI_SS0043 CAN CAN 0.871034793475375 0.128965206524625
HI_SS0053 CAN CAN 0.894257733884344 0.105742266115656
HI_SS0103 CAN CAN 0.840655740843226 0.159344259156774
HI_SS0107 CAN CAN 0.915407068068431 0.0845929319315689
HI_SS0126 CAN CAN 0.940941143705507 0.0590588562944935
HI_SS0134 CAN CAN 0.680281790514169 0.319718209485831
HI_SS0150 CAN CAN 0.839896408515077 0.160103591484923
NS_SS1432 CAN CAN 0.731568603955748 0.268431396044252
NS_SS0839 US US 0.233626975958959 0.766373024041041
NS_SS1450 CAN CAN 0.793611873229925 0.206388126770075
NS_SS0748 US US 0.275485605301903 0.724514394698097
NS_SS0752 US US 0.295024988936513 0.704975011063487
NS_SS0876 US US 0.173414269547802 0.826585730452198
NS_SS0875 US US 0.0761441852523647 0.923855814747635
NS_SS0751 US CAN 0.502001609004884 0.497998390995116
NS_SS0840 US US 0.143115427000786 0.856884572999214
NS_SS0829 US US 0.0137787731469351 0.986221226853065
NS_SS0744 US US 0.00439620071348962 0.99560379928651
NS_SS1424 CAN US 0.0438664161603409 0.956133583839659
NS_SS1447 CAN US 0.204239844296803 0.795760155703197
NS_SS0826 US US 0.00978180685776888 0.990218193142231
NS_SS1448 CAN US 0.218054648165129 0.781945351834871
NS_SS1446 CAN CAN 0.903466311528699 0.0965336884713014
NS_SS0835 US CAN 0.682126552827855 0.317873447172145
NS_SS1439 CAN CAN 0.662979532149544 0.337020467850456
NS_SS0803 US US 0.227525809353633 0.772474190646367
NS_SS0828 US US 0.00340663189658132 0.996593368103419
NS_SS0865 US US 0.322553089924677 0.677446910075323
NS_SS0759 US US 0.130122284463489 0.86987771553651
NS_SS0830 US US 0.0137435056248077 0.986256494375192
NS_SS1011 US US 0.186853102342236 0.813146897657764
NS_SS0883 US US 0.0589732021543608 0.941026797845639
NS_SS0831 US US 0.361142075701575 0.638857924298425
