Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.840580229191869 0.159419770808131
HI_SS0027 CAN US 0.197775085892812 0.802224914107188
HI_SS0053 CAN CAN 0.802150358696213 0.197849641303787
HI_SS0087 CAN CAN 0.863104189218862 0.136895810781138
HI_SS0091 CAN CAN 0.871979598562062 0.128020401437938
HI_SS0114 CAN US 0.389601942165273 0.610398057834727
HI_SS0124 CAN CAN 0.834025629352785 0.165974370647215
HI_SS0129 CAN US 0.465161433099018 0.534838566900982
HI_SS0132 CAN CAN 0.700562141059734 0.299437858940266
NS_SS0820 US US 0.447933495593678 0.552066504406322
NS_SS0752 US CAN 0.603064855122358 0.396935144877642
NS_SS0876 US US 0.245400822678483 0.754599177321517
NS_SS0740 US US 0.245695221185663 0.754304778814337
NS_SS0829 US US 0.130594429685456 0.869405570314544
NS_SS1008 US US 0.14445448312033 0.85554551687967
NS_SS0834 US US 0.172709586418001 0.827290413581999
NS_SS0744 US US 0.0447701861434359 0.955229813856564
NS_SS0804 US US 0.0878763067961442 0.912123693203856
NS_SS1438 CAN CAN 0.687933681618228 0.312066318381772
NS_SS0753 US CAN 0.761031798083562 0.238968201916438
NS_SS1447 CAN US 0.313838437658444 0.686161562341556
NS_SS0872 US US 0.362544159075947 0.637455840924053
NS_SS1443 CAN US 0.369231227759864 0.630768772240136
NS_SS1434 CAN CAN 0.673954573288577 0.326045426711423
NS_SS0826 US US 0.0404931269957353 0.959506873004265
NS_SS1446 CAN CAN 0.747879456368146 0.252120543631854
NS_SS0818 US US 0.48587302730423 0.51412697269577
NS_SS0745 US CAN 0.766116243387978 0.233883756612022
NS_SS0802 US US 0.497714487694652 0.502285512305348
NS_SS0747 US US 0.0704415864793148 0.929558413520685
NS_SS1437 CAN CAN 0.59062268463834 0.40937731536166
NS_SS1439 CAN CAN 0.519868132270866 0.480131867729134
NS_SS0760 US US 0.429251295525226 0.570748704474774
NS_SS0761 US US 0.203784977826611 0.796215022173389
NS_SS0842 US US 0.00417203975687693 0.995827960243123
