Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN CAN 0.668533467161916 0.331466532838084
HI_SS0105 CAN US 0.409014114702301 0.590985885297699
HI_SS0114 CAN CAN 0.807177771782655 0.192822228217345
HI_SS0117 CAN CAN 0.780775244465756 0.219224755534244
HI_SS0126 CAN CAN 0.665576423871954 0.334423576128046
HI_SS0132 CAN CAN 0.569557667698375 0.430442332301625
HI_SS0134 CAN CAN 0.540033466271485 0.459966533728515
HI_SS0149 CAN CAN 0.569318370230185 0.430681629769815
HI_SS0151 CAN CAN 0.649926175370607 0.350073824629393
NS_SS1451 CAN CAN 0.800057514518765 0.199942485481235
NS_SS0838 US US 0.262314972490997 0.737685027509003
NS_SS1450 CAN US 0.4330421478732 0.5669578521268
NS_SS0820 US US 0.207239928350506 0.792760071649494
NS_SS0843 US US 0.0809130939410404 0.91908690605896
NS_SS0875 US US 0.27905337580409 0.72094662419591
NS_SS0740 US US 0.161819619130841 0.838180380869159
NS_SS0751 US US 0.248399443407946 0.751600556592054
NS_SS0840 US US 0.168730779007553 0.831269220992447
NS_SS1427 CAN CAN 0.829345932797156 0.170654067202844
NS_SS1455 CAN CAN 0.797592052544704 0.202407947455296
NS_SS1010 US US 0.492287431338466 0.507712568661534
NS_SS1008 US US 0.164412421391593 0.835587578608407
NS_SS1265 CAN CAN 0.767558957122476 0.232441042877524
NS_SS1438 CAN US 0.382307957383507 0.617692042616493
NS_SS0753 US US 0.303144995248759 0.696855004751241
NS_SS1007 US US 0.265867623948608 0.734132376051392
NS_SS1448 CAN US 0.16547741884152 0.83452258115848
NS_SS0818 US US 0.340545012476186 0.659454987523814
NS_SS0739 US US 0.272162971334929 0.727837028665071
NS_SS0756 US US 0.194875570662332 0.805124429337668
NS_SS0865 US US 0.370355207025233 0.629644792974767
NS_SS0759 US US 0.314117418232326 0.685882581767674
NS_SS0842 US US 0.0110664410683869 0.988933558931613
NS_SS0841 US US 0.0312638521518512 0.968736147848149
NS_SS0749 US US 0.0910723551730036 0.908927644826996
