Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.891833575407946 0.108166424592054
HI_SS0029 CAN CAN 0.848585571141438 0.151414428858562
HI_SS0053 CAN CAN 0.903494224403632 0.0965057755963677
HI_SS0095 CAN CAN 0.778076426946497 0.221923573053503
HI_SS0107 CAN CAN 0.912074337691485 0.0879256623085148
HI_SS0112 CAN CAN 0.95358689427853 0.0464131057214696
HI_SS0127 CAN CAN 0.91731129550463 0.08268870449537
HI_SS0129 CAN CAN 0.887727324151287 0.112272675848713
HI_SS0132 CAN CAN 0.839447797722587 0.160552202277413
HI_SS0151 CAN CAN 0.897237404298886 0.102762595701114
NS_SS1451 CAN CAN 0.846522795264436 0.153477204735564
NS_SS0748 US CAN 0.546090720721212 0.453909279278788
NS_SS0846 US CAN 0.628767652244133 0.371232347755867
NS_SS0757 US US 0.32279366854726 0.67720633145274
NS_SS1453 CAN US 0.380239935170058 0.619760064829942
NS_SS0867 US CAN 0.518797555493641 0.481202444506359
NS_SS0755 US US 0.106596427701063 0.893403572298937
NS_SS1455 CAN CAN 0.740656126867037 0.259343873132963
NS_SS0837 US US 0.364773897591854 0.635226102408146
NS_SS0823 US US 0.21090321492638 0.78909678507362
NS_SS0829 US US 0.0394890191971447 0.960510980802855
NS_SS0880 US US 0.361567318086261 0.638432681913739
NS_SS0879 US US 0.294922449534531 0.705077550465469
NS_SS1447 CAN US 0.445935282025243 0.554064717974757
NS_SS1007 US US 0.456984820894165 0.543015179105835
NS_SS1446 CAN CAN 0.905631095793352 0.0943689042066481
NS_SS0756 US US 0.365966152454597 0.634033847545403
NS_SS0802 US CAN 0.792726725571369 0.207273274428631
NS_SS0835 US CAN 0.802430018642465 0.197569981357535
NS_SS0742 US US 0.000471013254799372 0.999528986745201
NS_SS1437 CAN CAN 0.895168246943956 0.104831753056044
NS_SS0803 US US 0.26191118430934 0.73808881569066
NS_SS0883 US US 0.0743603403106486 0.925639659689351
NS_SS0831 US US 0.374189938614549 0.625810061385451
NS_SS0749 US US 0.0154333753504086 0.984566624649591
