Ind.ID origin.pop pred.pop CAN US
HI_SS0042 CAN US 0.481712475277689 0.518287524722312
HI_SS0043 CAN CAN 0.657579434469382 0.342420565530618
HI_SS0053 CAN CAN 0.931952820169694 0.0680471798303056
HI_SS0095 CAN US 0.496120756484603 0.503879243515397
HI_SS0103 CAN CAN 0.780784844677818 0.219215155322182
HI_SS0105 CAN CAN 0.674031608172645 0.325968391827355
HI_SS0124 CAN CAN 0.919072901993304 0.0809270980066955
HI_SS0127 CAN CAN 0.891462285775463 0.108537714224537
HI_SS0129 CAN US 0.469983961214172 0.530016038785828
HI_SS0132 CAN CAN 0.89059163067913 0.10940836932087
NS_SS1431 CAN US 0.012064156831437 0.987935843168563
NS_SS0839 US US 0.150686036915959 0.849313963084041
NS_SS0884 US US 0.00493348114799857 0.995066518852001
NS_SS0843 US US 0.00586497408711965 0.99413502591288
NS_SS0876 US US 0.185989704379256 0.814010295620744
NS_SS1453 CAN US 0.243514088938437 0.756485911061563
NS_SS1442 CAN US 0.173767668936599 0.826232331063401
NS_SS0867 US US 0.284358873454853 0.715641126545147
NS_SS0755 US US 0.0149945763349852 0.985005423665015
NS_SS1427 CAN CAN 0.98069334979179 0.0193066502082104
NS_SS1444 CAN US 0.461063615331534 0.538936384668466
NS_SS0837 US US 0.276305843012891 0.723694156987109
NS_SS0823 US US 0.0857825255929285 0.914217474407071
NS_SS0844 US US 0.0264006573210214 0.973599342678979
NS_SS0744 US US 0.00146981822058557 0.998530181779414
NS_SS0822 US US 0.0741482288267148 0.925851771173285
NS_SS0879 US US 0.237761435824538 0.762238564175462
NS_SS0835 US US 0.300067195452839 0.699932804547161
NS_SS0742 US US 1.98391506971997e-05 0.999980160849303
NS_SS1439 CAN CAN 0.639290490600851 0.360709509399149
NS_SS0760 US US 0.0137952353350825 0.986204764664917
NS_SS0828 US US 0.000654543357304805 0.999345456642695
NS_SS0761 US US 0.0190843720950388 0.980915627904961
NS_SS0841 US US 0.000150305847406749 0.999849694152593
NS_SS0749 US US 0.00147394078929504 0.998526059210705
