Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN CAN 0.648370594232988 0.351629405767012
HI_SS0054 CAN US 0.291978123079259 0.70802187692074
HI_SS0091 CAN CAN 0.904289372384008 0.0957106276159917
HI_SS0105 CAN US 0.498757592951781 0.501242407048219
HI_SS0107 CAN CAN 0.800170217143937 0.199829782856063
HI_SS0117 CAN CAN 0.910920688898621 0.0890793111013793
HI_SS0134 CAN US 0.348497963406429 0.651502036593571
HI_SS0149 CAN CAN 0.639698816919929 0.360301183080071
NS_SS1432 CAN CAN 0.726028813159006 0.273971186840994
NS_SS1431 CAN US 0.0275872240684231 0.972412775931577
NS_SS0838 US US 0.105276900811798 0.894723099188202
NS_SS1450 CAN CAN 0.594592032939844 0.405407967060156
NS_SS0832 US US 0.16012103320186 0.83987896679814
NS_SS0820 US US 0.335293601115713 0.664706398884287
NS_SS0884 US US 0.00734185961790132 0.992658140382099
NS_SS1453 CAN US 0.208886222589414 0.791113777410586
NS_SS0751 US US 0.325003041995901 0.674996958004099
NS_SS0867 US US 0.217919505764294 0.782080494235706
NS_SS0755 US US 0.027998020680111 0.972001979319889
NS_SS0758 US US 0.210264767502598 0.789735232497402
NS_SS0840 US US 0.194220368322101 0.805779631677899
NS_SS1444 CAN US 0.390217644880497 0.609782355119503
NS_SS1008 US US 0.0400957441069886 0.959904255893011
NS_SS0881 US US 0.181351078011492 0.818648921988508
NS_SS1447 CAN US 0.194748393835795 0.805251606164205
NS_SS1007 US US 0.327062855074275 0.672937144925725
NS_SS0872 US US 0.0696096585250705 0.930390341474929
NS_SS1262 CAN CAN 0.888727875577967 0.111272124422033
NS_SS1434 CAN CAN 0.557968050291479 0.442031949708521
NS_SS0756 US US 0.197494332187364 0.802505667812636
NS_SS0760 US US 0.0172191772572763 0.982780822742724
NS_SS0759 US US 0.139434197669285 0.860565802330715
NS_SS0761 US US 0.0320167223446978 0.967983277655302
NS_SS0830 US US 0.0133851986128178 0.986614801387182
NS_SS0883 US US 0.0148303550315406 0.985169644968459
