Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.34763018660781 0.65236981339219
HI_SS0049 CAN CAN 0.511358959690677 0.488641040309323
HI_SS0087 CAN CAN 0.623006657417902 0.376993342582098
HI_SS0091 CAN CAN 0.778573961762916 0.221426038237084
HI_SS0103 CAN US 0.457632076438304 0.542367923561696
HI_SS0117 CAN CAN 0.84894687233316 0.15105312766684
HI_SS0127 CAN CAN 0.510654449152604 0.489345550847396
HI_SS0134 CAN CAN 0.582569873322916 0.417430126677084
HI_SS0149 CAN US 0.429866048909471 0.570133951090529
NS_SS1451 CAN CAN 0.660347267050749 0.339652732949251
NS_SS0838 US CAN 0.567410170485146 0.432589829514854
NS_SS0843 US US 0.0242929570779135 0.975707042922086
NS_SS1453 CAN CAN 0.844371197732436 0.155628802267564
NS_SS1442 CAN US 0.328333271693612 0.671666728306388
NS_SS0875 US US 0.436512188881012 0.563487811118988
NS_SS0811 US US 0.378104988999404 0.621895011000596
NS_SS0751 US US 0.477019219020758 0.522980780979242
NS_SS0867 US US 0.229494121597747 0.770505878402253
NS_SS0758 US CAN 0.566528651534076 0.433471348465924
NS_SS0823 US US 0.0596718944196706 0.940328105580329
NS_SS1008 US US 0.243060019474977 0.756939980525023
NS_SS0881 US US 0.36141715483384 0.63858284516616
NS_SS1265 CAN US 0.432727173302026 0.567272826697974
NS_SS1262 CAN CAN 0.614736842312713 0.385263157687287
NS_SS1443 CAN US 0.458118549245094 0.541881450754906
NS_SS0826 US US 0.148081949466976 0.851918050533024
NS_SS0818 US US 0.133620685289703 0.866379314710297
NS_SS0745 US CAN 0.766985318988213 0.233014681011787
NS_SS0747 US US 0.0815812540300816 0.918418745969918
NS_SS1439 CAN US 0.393464683770391 0.606535316229609
NS_SS0761 US US 0.204178512521736 0.795821487478264
NS_SS0842 US US 0.0252246765784638 0.974775323421536
NS_SS0830 US US 0.259669240035875 0.740330759964125
NS_SS0831 US US 0.331867764443663 0.668132235556337
NS_SS0749 US US 0.0886123142377844 0.911387685762216
