Ind.ID origin.pop pred.pop CAN US
HI_SS0049 CAN CAN 0.751165983792649 0.248834016207351
HI_SS0095 CAN CAN 0.747345901430296 0.252654098569704
HI_SS0103 CAN CAN 0.858523874815913 0.141476125184087
HI_SS0112 CAN CAN 0.896050974168161 0.103949025831839
HI_SS0114 CAN CAN 0.855375542463233 0.144624457536767
HI_SS0124 CAN CAN 0.943963272347368 0.0560367276526321
HI_SS0126 CAN CAN 0.902573584057505 0.0974264159424951
HI_SS0127 CAN CAN 0.893028995383358 0.106971004616642
HI_SS0129 CAN CAN 0.847548261252683 0.152451738747317
HI_SS0134 CAN US 0.498444531291513 0.501555468708487
HI_SS0150 CAN CAN 0.836235738612913 0.163764261387087
NS_SS0754 US US 0.00739191552317131 0.992608084476829
NS_SS0839 US US 0.262957517919656 0.737042482080344
NS_SS1450 CAN CAN 0.796855378197941 0.203144621802059
NS_SS0832 US US 0.192384979013174 0.807615020986826
NS_SS0748 US US 0.306242149692237 0.693757850307763
NS_SS0875 US US 0.0531963009709592 0.946803699029041
NS_SS0751 US CAN 0.599074368595914 0.400925631404086
NS_SS0758 US US 0.158272051357521 0.841727948642479
NS_SS1010 US CAN 0.583792968454372 0.416207031545628
NS_SS0837 US US 0.187439648015926 0.812560351984074
NS_SS0823 US US 0.0729696545526532 0.927030345447347
NS_SS0822 US US 0.15965375435236 0.84034624564764
NS_SS0880 US US 0.147413684242831 0.852586315757169
NS_SS0753 US US 0.440586475965672 0.559413524034328
NS_SS1447 CAN US 0.306742612434153 0.693257387565847
NS_SS1262 CAN CAN 0.931846185180734 0.0681538148192662
NS_SS1434 CAN CAN 0.911178530232871 0.088821469767129
NS_SS1446 CAN CAN 0.663818644507526 0.336181355492474
NS_SS0756 US US 0.175789597787473 0.824210402212527
NS_SS0742 US US 0.00018888920972681 0.999811110790273
NS_SS0760 US US 0.0329481277716235 0.967051872228377
NS_SS0842 US US 1.20508958915991e-05 0.999987949104108
NS_SS0830 US US 0.00916893080805693 0.990831069191943
NS_SS0749 US US 0.00464122266522895 0.995358777334771
