Ind.ID origin.pop pred.pop CAN US
HI_SS0041 CAN CAN 0.766510606080298 0.233489393919702
HI_SS0105 CAN US 0.442122316285662 0.557877683714338
HI_SS0107 CAN CAN 0.736922242416139 0.263077757583861
HI_SS0112 CAN CAN 0.777212715301969 0.222787284698031
HI_SS0114 CAN CAN 0.828890775438671 0.171109224561329
HI_SS0124 CAN CAN 0.603161331243634 0.396838668756366
HI_SS0132 CAN CAN 0.745220465750607 0.254779534249393
HI_SS0150 CAN CAN 0.690659737379235 0.309340262620765
NS_SS1451 CAN US 0.313244410485104 0.686755589514896
NS_SS1431 CAN US 0.123966386834048 0.876033613165952
NS_SS1450 CAN CAN 0.610031377961857 0.389968622038143
NS_SS0820 US CAN 0.506504913777466 0.493495086222534
NS_SS0846 US US 0.339410716656327 0.660589283343673
NS_SS1453 CAN CAN 0.51005832581763 0.48994167418237
NS_SS0875 US US 0.176791464344941 0.823208535655059
NS_SS0740 US US 0.0942096430072884 0.905790356992712
NS_SS0867 US US 0.236932562851162 0.763067437148838
NS_SS0758 US US 0.420724101944581 0.579275898055419
NS_SS0840 US US 0.1681679498219 0.8318320501781
NS_SS1444 CAN CAN 0.62247119160812 0.37752880839188
NS_SS1010 US CAN 0.532563074107967 0.467436925892033
NS_SS0823 US US 0.172281206208669 0.827718793791331
NS_SS0844 US US 0.426943693824729 0.573056306175271
NS_SS0881 US US 0.183691751416311 0.816308248583689
NS_SS0744 US US 0.0392275260605801 0.96077247393942
NS_SS1438 CAN CAN 0.779854775286352 0.220145224713648
NS_SS1424 CAN US 0.247909147849995 0.752090852150005
NS_SS0880 US CAN 0.582775363583597 0.417224636416403
NS_SS0872 US US 0.241889115577424 0.758110884422576
NS_SS0827 US US 0.24979447329415 0.75020552670585
NS_SS1434 CAN US 0.494578305047436 0.505421694952564
NS_SS0756 US US 0.2250434974725 0.7749565025275
NS_SS0803 US US 0.323186023887403 0.676813976112597
NS_SS0759 US US 0.103498767636015 0.896501232363985
NS_SS0749 US US 0.0179118707215927 0.982088129278407
