Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.916086595092769 0.0839134049072306
HI_SS0021 CAN CAN 0.934420441436886 0.0655795585631136
HI_SS0024 CAN CAN 0.689087879738687 0.310912120261313
HI_SS0027 CAN CAN 0.888687049508352 0.111312950491648
HI_SS0087 CAN CAN 0.748193689617919 0.251806310382081
HI_SS0091 CAN CAN 0.974277205310113 0.0257227946898875
HI_SS0114 CAN CAN 0.815586477707662 0.184413522292338
HI_SS0117 CAN CAN 0.962406164659422 0.0375938353405776
HI_SS0127 CAN CAN 0.825278110317012 0.174721889682988
NS_SS0754 US US 0.00793957270431106 0.992060427295689
NS_SS1432 CAN CAN 0.618770919285285 0.381229080714715
NS_SS0838 US US 0.326801353690944 0.673198646309056
NS_SS1450 CAN CAN 0.86555590596768 0.13444409403232
NS_SS0884 US US 0.017237096809774 0.982762903190226
NS_SS0843 US US 0.0134738394702934 0.986526160529707
NS_SS0846 US CAN 0.643238188372793 0.356761811627207
NS_SS0757 US US 0.316666723463189 0.683333276536811
NS_SS0740 US US 0.0752086281124279 0.924791371887572
NS_SS0811 US US 0.330909245578813 0.669090754421187
NS_SS0867 US US 0.291066680106717 0.708933319893283
NS_SS1444 CAN CAN 0.501663703942214 0.498336296057786
NS_SS1455 CAN CAN 0.804824144696711 0.195175855303289
NS_SS0837 US US 0.325624779218918 0.674375220781082
NS_SS0829 US US 0.0147643583736594 0.985235641626341
NS_SS0881 US CAN 0.512533096374666 0.487466903625334
NS_SS0880 US US 0.288311336906101 0.711688663093899
NS_SS0879 US US 0.232640261772937 0.767359738227063
NS_SS0753 US CAN 0.673075832056852 0.326924167943148
NS_SS1447 CAN US 0.442690562169797 0.557309437830203
NS_SS1007 US US 0.434868398633457 0.565131601366543
NS_SS1443 CAN CAN 0.637495932443918 0.362504067556082
NS_SS0826 US US 0.0107333659231888 0.989266634076811
NS_SS1446 CAN CAN 0.780908783056797 0.219091216943203
NS_SS0747 US US 0.0169775497507828 0.983022450249217
NS_SS0835 US CAN 0.573726709065721 0.426273290934279
