Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.763775507786204 0.236224492213796
HI_SS0024 CAN CAN 0.728821913397008 0.271178086602992
HI_SS0027 CAN CAN 0.644368120145707 0.355631879854293
HI_SS0042 CAN CAN 0.750855418426879 0.249144581573121
HI_SS0053 CAN CAN 0.913038296885587 0.0869617031144129
HI_SS0054 CAN US 0.286001494871488 0.713998505128512
HI_SS0087 CAN CAN 0.857832161359491 0.142167838640509
HI_SS0095 CAN CAN 0.803873406160624 0.196126593839376
HI_SS0105 CAN CAN 0.657089528296601 0.342910471703399
HI_SS0124 CAN CAN 0.864332878482944 0.135667121517056
HI_SS0127 CAN CAN 0.869559477867817 0.130440522132183
HI_SS0150 CAN CAN 0.771472329884635 0.228527670115365
NS_SS1451 CAN CAN 0.767975014382441 0.232024985617559
NS_SS0838 US US 0.313198435425106 0.686801564574894
NS_SS0839 US US 0.137711653779681 0.862288346220319
NS_SS1450 CAN CAN 0.805022367653406 0.194977632346594
NS_SS0884 US US 0.0109843360093936 0.989015663990606
NS_SS0825 US CAN 0.811469550066309 0.188530449933691
NS_SS0757 US US 0.49080042633349 0.50919957366651
NS_SS0876 US US 0.240182009436372 0.759817990563628
NS_SS0751 US US 0.429325423924847 0.570674576075153
NS_SS0755 US US 0.0120610931929797 0.98793890680702
NS_SS0758 US US 0.191030792654038 0.808969207345962
NS_SS1008 US US 0.158550398874013 0.841449601125987
NS_SS0881 US US 0.195096345169785 0.804903654830215
NS_SS0834 US US 0.115969046498323 0.884030953501677
NS_SS1438 CAN CAN 0.87309061601724 0.12690938398276
NS_SS0822 US US 0.21025661616674 0.78974338383326
NS_SS0753 US CAN 0.67543707324258 0.32456292675742
NS_SS0872 US US 0.118249008370946 0.881750991629054
NS_SS1443 CAN CAN 0.607848141430344 0.392151858569656
NS_SS0759 US US 0.160875405740112 0.839124594259888
NS_SS0874 US US 0.000120637303692764 0.999879362696307
NS_SS0830 US US 0.0139834897859275 0.986016510214072
NS_SS0831 US US 0.154669360599411 0.845330639400589
