Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.738959306264732 0.261040693735268
HI_SS0024 CAN CAN 0.754075042989497 0.245924957010503
HI_SS0043 CAN CAN 0.733669672783143 0.266330327216857
HI_SS0053 CAN CAN 0.816678413886883 0.183321586113117
HI_SS0118 CAN CAN 0.830754475571204 0.169245524428796
HI_SS0127 CAN CAN 0.738395334284958 0.261604665715042
HI_SS0132 CAN CAN 0.753250338557642 0.246749661442358
HI_SS0150 CAN CAN 0.755283434876979 0.244716565123021
NS_SS1451 CAN CAN 0.657041264613417 0.342958735386583
NS_SS1431 CAN US 0.197379842166287 0.802620157833713
NS_SS0832 US US 0.444355392983595 0.555644607016405
NS_SS0820 US US 0.471368078550875 0.528631921449125
NS_SS0748 US US 0.402760525032461 0.597239474967539
NS_SS0884 US US 0.106120728767331 0.893879271232669
NS_SS0752 US US 0.45546821805735 0.54453178194265
NS_SS0876 US US 0.409619888375692 0.590380111624308
NS_SS0751 US US 0.487140735803116 0.512859264196884
NS_SS0758 US US 0.363411611969489 0.636588388030511
NS_SS0840 US US 0.330302149696781 0.669697850303219
NS_SS1427 CAN CAN 0.892774803110274 0.107225196889726
NS_SS0844 US US 0.332865977086892 0.667134022913108
NS_SS1265 CAN CAN 0.686040289698785 0.313959710301215
NS_SS0804 US US 0.223853134828082 0.776146865171918
NS_SS1424 CAN US 0.194025730746399 0.805974269253601
NS_SS0879 US US 0.348789329049637 0.651210670950363
NS_SS0872 US US 0.384997407686127 0.615002592313873
NS_SS1262 CAN CAN 0.765480740153707 0.234519259846293
NS_SS0826 US US 0.0504320965048934 0.949567903495107
NS_SS1446 CAN CAN 0.788122767937825 0.211877232062175
NS_SS0756 US US 0.402505886628823 0.597494113371177
NS_SS0747 US US 0.19234912643972 0.80765087356028
NS_SS1439 CAN CAN 0.507220567209531 0.492779432790469
NS_SS0759 US US 0.253621545126241 0.746378454873759
NS_SS0883 US US 0.151625796828862 0.848374203171138
NS_SS0749 US US 0.0674813115552553 0.932518688444745
