Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.883718042903296 0.116281957096704
HI_SS0021 CAN CAN 0.890616222108003 0.109383777891997
HI_SS0024 CAN CAN 0.807424664458789 0.192575335541211
HI_SS0027 CAN CAN 0.855741357857605 0.144258642142395
HI_SS0087 CAN CAN 0.776719618628788 0.223280381371212
HI_SS0091 CAN CAN 0.9496653702814 0.0503346297186001
HI_SS0114 CAN CAN 0.783549976863017 0.216450023136983
HI_SS0117 CAN CAN 0.90638050952524 0.09361949047476
HI_SS0127 CAN CAN 0.832029142128367 0.167970857871633
NS_SS0754 US US 0.0200672925457969 0.979932707454203
NS_SS1432 CAN CAN 0.565002663490819 0.434997336509181
NS_SS0838 US US 0.337032749859243 0.662967250140757
NS_SS1450 CAN CAN 0.753731275913077 0.246268724086923
NS_SS0884 US US 0.0646481467465299 0.93535185325347
NS_SS0843 US US 0.0806637956138317 0.919336204386168
NS_SS0846 US CAN 0.575553675970117 0.424446324029883
NS_SS0757 US US 0.333164085202738 0.666835914797262
NS_SS0740 US US 0.137585313031463 0.862414686968537
NS_SS0811 US US 0.411467061457091 0.588532938542909
NS_SS0867 US US 0.466954729070248 0.533045270929752
NS_SS1444 CAN US 0.419107846835809 0.580892153164191
NS_SS1455 CAN CAN 0.735179593127623 0.264820406872377
NS_SS0837 US US 0.410835948296764 0.589164051703236
NS_SS0829 US US 0.052211694002787 0.947788305997213
NS_SS0881 US US 0.416901987642757 0.583098012357243
NS_SS0880 US US 0.447943842622535 0.552056157377465
NS_SS0879 US US 0.310128961053002 0.689871038946998
NS_SS0753 US CAN 0.637061462943789 0.362938537056211
NS_SS1447 CAN US 0.411844402797347 0.588155597202654
NS_SS1007 US CAN 0.53176662848592 0.46823337151408
NS_SS1443 CAN CAN 0.733948252166597 0.266051747833403
NS_SS0826 US US 0.0348783602741398 0.96512163972586
NS_SS1446 CAN CAN 0.819556810523501 0.180443189476499
NS_SS0747 US US 0.076784303261714 0.923215696738286
NS_SS0835 US CAN 0.679739278570108 0.320260721429892
