Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.597148879453062 0.402851120546938
HI_SS0027 CAN CAN 0.637948158830208 0.362051841169792
HI_SS0041 CAN CAN 0.811758824162896 0.188241175837104
HI_SS0042 CAN US 0.40325166035908 0.59674833964092
HI_SS0054 CAN CAN 0.589559633628209 0.410440366371791
HI_SS0087 CAN CAN 0.793260984232821 0.206739015767179
HI_SS0091 CAN CAN 0.714415913528112 0.285584086471888
HI_SS0095 CAN CAN 0.528080502579177 0.471919497420823
HI_SS0103 CAN CAN 0.536828824875708 0.463171175124292
HI_SS0105 CAN US 0.261437065550941 0.738562934449059
HI_SS0117 CAN CAN 0.928266722660872 0.0717332773391282
HI_SS0150 CAN CAN 0.671331898614325 0.328668101385675
NS_SS0754 US US 0.0218672358805564 0.978132764119443
NS_SS0838 US US 0.140031310730593 0.859968689269407
NS_SS0839 US US 0.168264291173206 0.831735708826794
NS_SS0884 US US 0.129768454585359 0.870231545414641
NS_SS0846 US US 0.474282544735106 0.525717455264894
NS_SS1453 CAN US 0.472228540118994 0.527771459881005
NS_SS0811 US US 0.300899181327444 0.699100818672556
NS_SS0866 US US 0.0497059090402454 0.950294090959755
NS_SS1010 US US 0.216600144686075 0.783399855313925
NS_SS1265 CAN CAN 0.642116055838532 0.357883944161468
NS_SS0879 US CAN 0.544367345326833 0.455632654673167
NS_SS1447 CAN US 0.311472145802804 0.688527854197196
NS_SS0872 US US 0.217839521379737 0.782160478620263
NS_SS1443 CAN US 0.462895065653818 0.537104934346182
NS_SS0826 US US 0.0399376389372088 0.960062361062791
NS_SS0802 US CAN 0.524577008933589 0.475422991066411
NS_SS0760 US US 0.0749946059071151 0.925005394092885
NS_SS0803 US US 0.295777891398511 0.704222108601489
NS_SS0828 US US 0.0113990550162703 0.98860094498373
NS_SS0865 US US 0.270191472554572 0.729808527445428
NS_SS0842 US US 0.00130546436797997 0.99869453563202
NS_SS0841 US US 0.00599266252963129 0.994007337470369
NS_SS0749 US US 0.0253597150315388 0.974640284968461
