Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN CAN 0.867025121362834 0.132974878637166
HI_SS0054 CAN US 0.475402150758716 0.524597849241284
HI_SS0091 CAN CAN 0.939505018260511 0.0604949817394885
HI_SS0105 CAN CAN 0.7328219330441 0.2671780669559
HI_SS0107 CAN CAN 0.894808096113439 0.105191903886561
HI_SS0117 CAN CAN 0.956614807285386 0.0433851927146139
HI_SS0134 CAN CAN 0.66050501105494 0.33949498894506
HI_SS0149 CAN CAN 0.837616157136603 0.162383842863397
NS_SS1432 CAN CAN 0.746345212325066 0.253654787674934
NS_SS1431 CAN US 0.0375919162001764 0.962408083799824
NS_SS0838 US US 0.176433119364355 0.823566880635645
NS_SS1450 CAN CAN 0.718491844326576 0.281508155673424
NS_SS0832 US US 0.184985989646817 0.815014010353183
NS_SS0820 US US 0.401886710131717 0.598113289868283
NS_SS0884 US US 0.00761151895706596 0.992388481042934
NS_SS1453 CAN US 0.221758909568591 0.778241090431409
NS_SS0751 US US 0.339640219705932 0.660359780294068
NS_SS0867 US US 0.351192100038721 0.648807899961279
NS_SS0755 US US 0.0183263166620761 0.981673683337924
NS_SS0758 US US 0.327675157614411 0.672324842385589
NS_SS0840 US US 0.252371787018563 0.747628212981437
NS_SS1444 CAN US 0.260221424416338 0.739778575583662
NS_SS1008 US US 0.0473790775787568 0.952620922421243
NS_SS0881 US US 0.194949204532919 0.805050795467081
NS_SS1447 CAN US 0.201730659947768 0.798269340052232
NS_SS1007 US US 0.484234989164919 0.515765010835081
NS_SS0872 US US 0.143544323174264 0.856455676825736
NS_SS1262 CAN CAN 0.920066312854073 0.0799336871459271
NS_SS1434 CAN CAN 0.791095658908804 0.208904341091196
NS_SS0756 US US 0.419689540707492 0.580310459292508
NS_SS0760 US US 0.00997929408166369 0.990020705918336
NS_SS0759 US US 0.224024215964861 0.775975784035139
NS_SS0761 US US 0.0424687481173918 0.957531251882608
NS_SS0830 US US 0.0100415027161475 0.989958497283853
NS_SS0883 US US 0.0186296848168346 0.981370315183165
