Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.861900038015937 0.138099961984063
HI_SS0039 CAN CAN 0.882850154568446 0.117149845431554
HI_SS0041 CAN CAN 0.949615508228564 0.0503844917714359
HI_SS0042 CAN CAN 0.624883528595082 0.375116471404918
HI_SS0043 CAN CAN 0.891219937831055 0.108780062168945
HI_SS0091 CAN CAN 0.957019963319062 0.0429800366809376
HI_SS0114 CAN CAN 0.773980890575421 0.226019109424579
HI_SS0129 CAN CAN 0.843311856217708 0.156688143782292
HI_SS0134 CAN CAN 0.786964798094322 0.213035201905678
NS_SS1432 CAN CAN 0.686183496843472 0.313816503156528
NS_SS0820 US US 0.438494989138985 0.561505010861014
NS_SS0843 US US 0.0180051340301441 0.981994865969856
NS_SS0825 US CAN 0.902677729006844 0.0973222709931562
NS_SS0757 US US 0.179666142836823 0.820333857163177
NS_SS1453 CAN US 0.300700782343894 0.699299217656106
NS_SS1442 CAN US 0.25107104079095 0.74892895920905
NS_SS0740 US US 0.0968212921064987 0.903178707893501
NS_SS0811 US US 0.298674885500094 0.701325114499906
NS_SS0840 US US 0.289213649845346 0.710786350154654
NS_SS1427 CAN CAN 0.978786374759245 0.021213625240755
NS_SS1455 CAN CAN 0.730920789385933 0.269079210614067
NS_SS0837 US US 0.471127732266578 0.528872267733422
NS_SS0744 US US 0.00320653788729087 0.996793462112709
NS_SS1265 CAN CAN 0.725832552893139 0.274167447106861
NS_SS0804 US US 0.0548338581039171 0.945166141896083
NS_SS1438 CAN CAN 0.599987373843235 0.400012626156765
NS_SS0822 US US 0.106930473417048 0.893069526582952
NS_SS0880 US US 0.363044259706985 0.636955740293015
NS_SS0879 US US 0.144797603355614 0.855202396644386
NS_SS1007 US US 0.406314821519475 0.593685178480525
NS_SS0747 US US 0.0190855377342074 0.980914462265793
NS_SS0759 US US 0.190402959463586 0.809597040536414
NS_SS0874 US US 0.0014549778002492 0.998545022199751
NS_SS0761 US US 0.0514347251124686 0.948565274887531
NS_SS0883 US US 0.0528143272801534 0.947185672719847
