Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.543495173144632 0.456504826855368
HI_SS0039 CAN US 0.543748986737891 0.456251013262109
HI_SS0041 CAN US 0.543125659284632 0.456874340715368
HI_SS0042 US US 0.543466218611269 0.456533781388731
HI_SS0043 CAN US 0.5436639247392 0.4563360752608
HI_SS0105 CAN US 0.543216443432509 0.456783556567491
HI_SS0107 US US 0.542881452678741 0.457118547321259
HI_SS0114 CAN US 0.542894177033691 0.457105822966309
HI_SS0127 CAN US 0.544301189683933 0.455698810316067
HI_SS0132 US US 0.543605216222881 0.456394783777119
HI_SS0150 US US 0.543524541152874 0.456475458847126
HI_SS0151 CAN US 0.543311345098155 0.456688654901845
NS_SS1431 CAN US 0.54273037993227 0.45726962006773
NS_SS0839 US US 0.5427190674709 0.4572809325291
NS_SS0820 CAN US 0.543491867662137 0.456508132337863
NS_SS0748 CAN US 0.543451889026778 0.456548110973222
NS_SS0825 CAN US 0.544227627838205 0.455772372161795
NS_SS0875 US US 0.542628084868248 0.457371915131752
NS_SS0867 US US 0.542778704777421 0.457221295222579
NS_SS0755 US US 0.542860849745309 0.457139150254691
NS_SS1008 CAN US 0.542979034024678 0.457020965975322
NS_SS0881 US US 0.543134593215647 0.456865406784353
NS_SS0804 US US 0.543237984603318 0.456762015396682
NS_SS1438 US US 0.543517793703066 0.456482206296934
NS_SS1424 US US 0.542581199163252 0.457418800836748
NS_SS0879 US US 0.543224879152373 0.456775120847627
NS_SS1007 CAN US 0.543345028885454 0.456654971114546
NS_SS0872 CAN US 0.543125661369545 0.456874338630455
NS_SS0818 US US 0.54287230590048 0.45712769409952
NS_SS0802 US US 0.543300395656079 0.456699604343921
NS_SS1437 US US 0.544478689860988 0.455521310139012
NS_SS0760 CAN US 0.541260133110442 0.458739866889558
NS_SS0759 US US 0.542181449021724 0.457818550978276
NS_SS0842 US US 0.540630728723231 0.459369271276769
NS_SS1011 CAN US 0.543285440096431 0.456714559903569
