Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.4724871052908 0.5275128947092
HI_SS0024 US CAN 0.464705941523465 0.535294058476535
HI_SS0041 CAN CAN 0.495848911299631 0.504151088700369
HI_SS0043 CAN US 0.521574437320326 0.478425562679674
HI_SS0049 US CAN 0.481499184468073 0.518500815531927
HI_SS0087 CAN CAN 0.39096759335214 0.60903240664786
HI_SS0112 US CAN 0.484333049929211 0.515666950070789
HI_SS0117 CAN CAN 0.366820728970923 0.633179271029077
HI_SS0127 CAN CAN 0.364803795664414 0.635196204335586
NS_SS1451 US US 0.725723754497745 0.274276245502255
NS_SS1432 US CAN 0.454847468472898 0.545152531527102
NS_SS0838 US US 0.519556023248942 0.480443976751058
NS_SS0839 US US 0.559416448313808 0.440583551686192
NS_SS0820 CAN CAN 0.486287556690811 0.513712443309189
NS_SS0748 CAN US 0.516308834044367 0.483691165955633
NS_SS0752 CAN US 0.508266340459028 0.491733659540972
NS_SS0843 CAN US 0.646489000558214 0.353510999441786
NS_SS0740 CAN US 0.626742318450153 0.373257681549847
NS_SS0751 US CAN 0.385000346004656 0.614999653995344
NS_SS0755 US US 0.696289765738889 0.303710234261111
NS_SS0758 US CAN 0.478963221404183 0.521036778595817
NS_SS1455 US US 0.509319687122702 0.490680312877298
NS_SS0804 US US 0.534712437516209 0.465287562483791
NS_SS1438 US CAN 0.439672363431108 0.560327636568892
NS_SS1007 CAN CAN 0.484353209135852 0.515646790864148
NS_SS0827 CAN US 0.588355879556076 0.411644120443924
NS_SS1443 CAN US 0.526316592994031 0.473683407005969
NS_SS0818 US US 0.565700851902591 0.434299148097409
NS_SS0756 US US 0.64095277424048 0.35904722575952
NS_SS0835 US CAN 0.47474200203434 0.52525799796566
NS_SS1439 CAN CAN 0.475749114174456 0.524250885825543
NS_SS0760 CAN US 0.800578303740131 0.199421696259869
NS_SS0865 US US 0.569512282528402 0.430487717471598
NS_SS0841 US US 0.804600569802513 0.195399430197487
NS_SS0831 US US 0.618077706567155 0.381922293432845
