Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.560875395129485 0.439124604870515
HI_SS0027 US US 0.559896604282808 0.440103395717192
HI_SS0041 CAN US 0.520422362776196 0.479577637223804
HI_SS0042 US US 0.62867469123788 0.37132530876212
HI_SS0043 CAN US 0.594695813270466 0.405304186729534
HI_SS0053 CAN US 0.763874979641543 0.236125020358457
HI_SS0105 CAN US 0.50199218023863 0.49800781976137
HI_SS0114 CAN CAN 0.465044778325747 0.534955221674253
HI_SS0117 CAN US 0.570574445591355 0.429425554408645
HI_SS0124 US CAN 0.482833598626535 0.517166401373465
HI_SS0126 CAN US 0.634711796893212 0.365288203106788
HI_SS0127 CAN US 0.664897069399234 0.335102930600766
NS_SS1451 US CAN 0.337566549424983 0.662433450575017
NS_SS0754 US CAN 0.459433367943714 0.540566632056286
NS_SS0748 CAN US 0.542850711881505 0.457149288118495
NS_SS1442 US US 0.564170316205915 0.435829683794085
NS_SS0751 US US 0.611801943643264 0.388198056356736
NS_SS0755 US US 0.513710672137453 0.486289327862547
NS_SS1444 US US 0.526918314339665 0.473081685660335
NS_SS0837 US CAN 0.453487909551285 0.546512090448715
NS_SS0844 CAN CAN 0.392963196735905 0.607036803264095
NS_SS1008 CAN US 0.567636573959156 0.432363426040844
NS_SS0881 US US 0.544297739986275 0.455702260013725
NS_SS0834 US CAN 0.403021015703746 0.596978984296255
NS_SS1265 CAN US 0.503125412872843 0.496874587127157
NS_SS1424 US US 0.516156424264889 0.483843575735111
NS_SS1262 CAN US 0.696576548403669 0.303423451596331
NS_SS1443 CAN US 0.668392084473772 0.331607915526228
NS_SS0826 US CAN 0.342949592034373 0.657050407965627
NS_SS1446 CAN CAN 0.395896105662307 0.604103894337693
NS_SS0818 US US 0.570616924182594 0.429383075817406
NS_SS0742 US CAN 0.455232502065561 0.544767497934439
NS_SS0865 US US 0.576787669581791 0.423212330418209
NS_SS0841 US US 0.514971401187164 0.485028598812836
NS_SS0883 US US 0.586482169928392 0.413517830071608
