Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.430775499977711 0.569224500022289
HI_SS0024 US US 0.484279315499734 0.515720684500266
HI_SS0049 US US 0.476298870117879 0.523701129882121
HI_SS0087 CAN US 0.49860756132778 0.50139243867222
HI_SS0095 CAN US 0.48266614872603 0.51733385127397
HI_SS0105 CAN US 0.448834482136187 0.551165517863813
HI_SS0117 CAN US 0.479141783978585 0.520858216021415
HI_SS0127 CAN US 0.49942208340698 0.50057791659302
HI_SS0132 US US 0.451914392493876 0.548085607506124
HI_SS0149 CAN US 0.48992489368785 0.51007510631215
HI_SS0150 US US 0.48922487164815 0.51077512835185
NS_SS1450 US US 0.440651429379234 0.559348570620766
NS_SS0832 CAN US 0.448707972450855 0.551292027549145
NS_SS0820 CAN US 0.490883690785976 0.509116309214024
NS_SS0748 CAN US 0.47269275648329 0.52730724351671
NS_SS1423 CAN US 0.453725533069179 0.546274466930821
NS_SS0825 CAN US 0.492136964153789 0.507863035846211
NS_SS1453 CAN US 0.452328095824081 0.547671904175919
NS_SS0866 US US 0.440402504404685 0.559597495595315
NS_SS1427 CAN US 0.498712634232774 0.501287365767226
NS_SS1444 US US 0.465766686604429 0.534233313395571
NS_SS1455 US US 0.453626090274481 0.546373909725518
NS_SS0837 US US 0.43870304060471 0.56129695939529
NS_SS0881 US US 0.450446258431854 0.549553741568146
NS_SS0834 US US 0.389826870626602 0.610173129373398
NS_SS0804 US US 0.4666360030964 0.5333639969036
NS_SS0753 CAN US 0.467992389772911 0.532007610227089
NS_SS1447 US US 0.465331133259549 0.534668866740451
NS_SS1434 CAN US 0.477521302860167 0.522478697139833
NS_SS1448 CAN US 0.385075430896255 0.614924569103745
NS_SS0756 US US 0.444925945125259 0.555074054874741
NS_SS0828 US US 0.453610162093352 0.546389837906648
NS_SS0761 US US 0.437998251628451 0.562001748371549
NS_SS0830 US US 0.391771220503616 0.608228779496384
NS_SS0883 US US 0.455216340922996 0.544783659077004
