Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.537521626821012 0.462478373178988
HI_SS0021 CAN US 0.500375835213246 0.499624164786754
HI_SS0027 US US 0.510301835099357 0.489698164900643
HI_SS0041 CAN US 0.578597736600249 0.421402263399751
HI_SS0054 CAN CAN 0.46413450081319 0.53586549918681
HI_SS0091 US CAN 0.486634517840193 0.513365482159807
HI_SS0103 US US 0.51739978178304 0.48260021821696
HI_SS0127 CAN CAN 0.479826820979538 0.520173179020462
HI_SS0151 CAN US 0.528079519243799 0.471920480756201
NS_SS1451 US US 0.61173740570991 0.38826259429009
NS_SS1431 CAN US 0.576200225837527 0.423799774162473
NS_SS0832 CAN US 0.57225514220782 0.42774485779218
NS_SS0820 CAN US 0.520179633314389 0.479820366685611
NS_SS0884 US US 0.549758091504805 0.450241908495195
NS_SS1445 CAN CAN 0.444643256811184 0.555356743188816
NS_SS0876 US US 0.534701223296389 0.465298776703611
NS_SS0811 CAN US 0.534294725403272 0.465705274596728
NS_SS0867 US US 0.573681529825693 0.426318470174307
NS_SS0758 US US 0.541456176070623 0.458543823929377
NS_SS1010 CAN US 0.508162759515046 0.491837240484954
NS_SS0881 US US 0.566623275958086 0.433376724041914
NS_SS1438 US CAN 0.476421966195897 0.523578033804103
NS_SS0822 CAN US 0.547377924899903 0.452622075100097
NS_SS0746 US US 0.568763281519596 0.431236718480404
NS_SS1424 US US 0.585932457154038 0.414067542845962
NS_SS0880 US US 0.536111755674622 0.463888244325378
NS_SS0753 CAN US 0.525412660824843 0.474587339175157
NS_SS0802 US US 0.535851656533248 0.464148343466752
NS_SS0747 US US 0.577411937356464 0.422588062643536
NS_SS0742 US US 0.659925495859993 0.340074504140007
NS_SS1439 CAN CAN 0.457280367447609 0.542719632552391
NS_SS0760 CAN US 0.640634355224654 0.359365644775346
NS_SS0865 US US 0.572409159037276 0.427590840962724
NS_SS0841 US US 0.651111891104404 0.348888108895596
NS_SS0749 CAN US 0.553031115003005 0.446968884996995
