Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.455022268846578 0.544977731153422
HI_SS0041 CAN US 0.58480877141268 0.41519122858732
HI_SS0053 CAN CAN 0.343853939084567 0.656146060915433
HI_SS0054 CAN CAN 0.352341805920445 0.647658194079555
HI_SS0091 US CAN 0.484780413575048 0.515219586424952
HI_SS0095 CAN CAN 0.412418148531116 0.587581851468884
HI_SS0103 US US 0.501757576776635 0.498242423223365
HI_SS0105 CAN US 0.53824219628707 0.46175780371293
HI_SS0117 CAN CAN 0.416412153350536 0.583587846649464
HI_SS0124 US US 0.6065991613032 0.3934008386968
HI_SS0127 CAN CAN 0.417179133130511 0.582820866869489
HI_SS0150 US CAN 0.394658576883124 0.605341423116876
NS_SS0754 US US 0.626403452006273 0.373596547993727
NS_SS0838 US CAN 0.445110712772512 0.554889287227488
NS_SS0748 CAN CAN 0.499165162003198 0.500834837996802
NS_SS0884 US US 0.507897119029382 0.492102880970618
NS_SS0751 US CAN 0.404209930622951 0.595790069377049
NS_SS0755 US US 0.597271908230803 0.402728091769197
NS_SS0758 US CAN 0.446461235232988 0.553538764767012
NS_SS0840 US US 0.557861109083245 0.442138890916755
NS_SS0823 CAN US 0.590850232338862 0.409149767661138
NS_SS1008 CAN US 0.519573482377156 0.480426517622844
NS_SS0881 US US 0.625179528239477 0.374820471760523
NS_SS1265 CAN CAN 0.481702941621682 0.518297058378318
NS_SS0804 US CAN 0.486421564236733 0.513578435763267
NS_SS0753 CAN CAN 0.4678565878191 0.5321434121809
NS_SS1448 CAN US 0.702739129291994 0.297260870708006
NS_SS0818 US US 0.541606498117076 0.458393501882924
NS_SS0802 US US 0.534836400902713 0.465163599097287
NS_SS0747 US US 0.575695657917884 0.424304342082116
NS_SS0803 US CAN 0.495801269468388 0.504198730531612
NS_SS0828 US US 0.537489430540019 0.462510569459981
NS_SS0865 US US 0.563663002624514 0.436336997375486
NS_SS1011 CAN US 0.50112876712164 0.49887123287836
NS_SS0749 CAN CAN 0.472713301898317 0.527286698101683
