Ind.ID origin.pop pred.pop US CAN
HI_SS0029 CAN US 0.561139620604143 0.438860379395857
HI_SS0043 CAN US 0.546454214732795 0.453545785267205
HI_SS0053 CAN US 0.652851012935022 0.347148987064978
HI_SS0087 CAN US 0.580258129691901 0.419741870308099
HI_SS0105 CAN US 0.537571576614956 0.462428423385044
HI_SS0117 CAN US 0.59591700415526 0.40408299584474
HI_SS0124 US US 0.540557871607892 0.459442128392108
HI_SS0132 US US 0.549975676770655 0.450024323229345
NS_SS0754 US CAN 0.485617073879165 0.514382926120835
NS_SS0839 US US 0.543218781998914 0.456781218001086
NS_SS0832 CAN US 0.524824251073265 0.475175748926735
NS_SS0843 CAN US 0.516325283556456 0.483674716443544
NS_SS0875 US CAN 0.467470876283114 0.532529123716886
NS_SS0811 CAN US 0.552037699332574 0.447962300667426
NS_SS0755 US US 0.521125354261441 0.478874645738559
NS_SS1455 US US 0.539232122548803 0.460767877451197
NS_SS1010 CAN US 0.524639192713887 0.475360807286113
NS_SS0837 US US 0.502918991227301 0.497081008772699
NS_SS0829 US CAN 0.486125064460027 0.513874935539973
NS_SS1265 CAN US 0.561709362566482 0.438290637433518
NS_SS1438 US US 0.556569080333364 0.443430919666636
NS_SS0880 US US 0.537683504098749 0.462316495901251
NS_SS0879 US US 0.564782844868885 0.435217155131115
NS_SS0872 CAN US 0.549141984486821 0.450858015513179
NS_SS1262 CAN US 0.614763498879978 0.385236501120022
NS_SS0827 CAN US 0.567256111833581 0.432743888166419
NS_SS1443 CAN US 0.561473692805504 0.438526307194496
NS_SS0756 US US 0.510368238639095 0.489631761360905
NS_SS0835 US US 0.594065225008207 0.405934774991793
NS_SS0742 US CAN 0.46801756208027 0.53198243791973
NS_SS0865 US US 0.541142757080404 0.458857242919596
NS_SS0874 CAN CAN 0.48296030297146 0.51703969702854
NS_SS0842 US CAN 0.433318381950557 0.566681618049443
NS_SS0841 US CAN 0.47833970891472 0.52166029108528
NS_SS0831 US US 0.541179841047241 0.458820158952759
