Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.542386926216332 0.457613073783668
HI_SS0039 CAN US 0.547345181152695 0.452654818847305
HI_SS0054 CAN US 0.559185066402364 0.440814933597636
HI_SS0091 US US 0.54732306652705 0.45267693347295
HI_SS0095 CAN US 0.550029174541344 0.449970825458656
HI_SS0105 CAN US 0.539491105248282 0.460508894751718
HI_SS0114 CAN US 0.538093533078573 0.461906466921427
HI_SS0129 CAN US 0.551523691117911 0.448476308882089
NS_SS0838 US US 0.54446719131783 0.45553280868217
NS_SS0839 US US 0.54510672301061 0.45489327698939
NS_SS1450 US US 0.533684081285259 0.466315918714741
NS_SS0748 CAN US 0.546440489445032 0.453559510554968
NS_SS0843 CAN US 0.541353150238883 0.458646849761117
NS_SS0875 US US 0.527765334397178 0.472234665602822
NS_SS0867 US US 0.529277211720078 0.470722788279922
NS_SS0866 US US 0.530409736878284 0.469590263121716
NS_SS0840 US US 0.538082795205211 0.461917204794789
NS_SS0823 CAN US 0.540094022445097 0.459905977554903
NS_SS1265 CAN US 0.552820417676393 0.447179582323607
NS_SS0804 US US 0.544617410507913 0.455382589492087
NS_SS1438 US US 0.549296280107294 0.450703719892706
NS_SS0822 CAN US 0.548347608864398 0.451652391135602
NS_SS1424 US US 0.536915145416865 0.463084854583135
NS_SS0879 US US 0.547038249564625 0.452961750435375
NS_SS1447 US US 0.550549474640605 0.449450525359395
NS_SS1262 CAN US 0.557586186251164 0.442413813748836
NS_SS0827 CAN US 0.543754690676172 0.456245309323828
NS_SS1443 CAN US 0.547899606574306 0.452100393425694
NS_SS0818 US US 0.536813856625479 0.463186143374521
NS_SS0802 US US 0.543602891212987 0.456397108787013
NS_SS0803 US US 0.546980679305672 0.453019320694328
NS_SS0828 US US 0.540926159910939 0.459073840089061
NS_SS0841 US US 0.525180380044033 0.474819619955967
NS_SS1011 CAN US 0.543657689769826 0.456342310230174
NS_SS0883 US US 0.535998496879765 0.464001503120235
