Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.538618962318767 0.461381037681233
HI_SS0027 US CAN 0.48239046961978 0.51760953038022
HI_SS0087 US US 0.540400131382679 0.459599868617321
HI_SS0091 US CAN 0.475603449462748 0.524396550537252
HI_SS0095 CAN US 0.523465880375852 0.476534119624148
HI_SS0107 US CAN 0.484046486013394 0.515953513986606
HI_SS0112 CAN US 0.562051136244848 0.437948863755152
HI_SS0118 CAN US 0.548415166081937 0.451584833918063
HI_SS0124 US US 0.607428868388618 0.392571131611382
HI_SS0126 CAN US 0.525278236323587 0.474721763676413
HI_SS0127 CAN US 0.590424272046774 0.409575727953226
HI_SS0132 US US 0.537193877369439 0.462806122630561
HI_SS0134 CAN US 0.589087812646187 0.410912187353813
HI_SS0149 US CAN 0.46748187882685 0.53251812117315
HI_SS0151 CAN CAN 0.456109925297501 0.543890074702499
NS_SS1432 CAN US 0.5625715007968 0.4374284992032
NS_SS1445 US CAN 0.480991443653663 0.519008556346337
NS_SS1453 CAN CAN 0.473315910866236 0.526684089133764
NS_SS0867 CAN CAN 0.354003898996359 0.645996101003641
NS_SS0823 US CAN 0.415670115884457 0.584329884115543
NS_SS0834 CAN US 0.565900478718166 0.434099521281834
NS_SS0804 CAN US 0.539309665447036 0.460690334552964
NS_SS1424 US US 0.552490608376988 0.447509391623012
NS_SS1447 US US 0.554605968867597 0.445394031132403
NS_SS1007 US US 0.544511405662238 0.455488594337762
NS_SS1434 US US 0.605280971032626 0.394719028967374
NS_SS1448 US US 0.773414064878235 0.226585935121765
NS_SS0745 US CAN 0.47672554824338 0.52327445175662
NS_SS0802 US US 0.559044546152699 0.440955453847301
NS_SS0835 CAN CAN 0.459892907810636 0.540107092189364
NS_SS1437 US US 0.683539794276444 0.316460205723556
NS_SS0828 CAN US 0.582278069534203 0.417721930465797
NS_SS0842 US US 0.654751626065585 0.345248373934415
NS_SS0831 US CAN 0.475967182549763 0.524032817450237
NS_SS0749 CAN US 0.587368473881333 0.412631526118667
