Ind.ID origin.pop pred.pop US CAN
HI_SS0042 US US 0.537669837831796 0.462330162168204
HI_SS0049 US US 0.601117790990577 0.398882209009423
HI_SS0053 US US 0.551250421308338 0.448749578691662
HI_SS0054 CAN US 0.588469822386935 0.411530177613065
HI_SS0112 US US 0.532697429919905 0.467302570080095
HI_SS0118 CAN US 0.549657339135516 0.450342660864484
HI_SS0124 US US 0.594387867816008 0.405612132183992
HI_SS0149 US US 0.584543605940748 0.415456394059252
HI_SS0151 CAN CAN 0.466569958745235 0.533430041254765
NS_SS1432 US US 0.560192228941233 0.439807771058767
NS_SS0839 US US 0.581578378705536 0.418421621294464
NS_SS1450 CAN US 0.551357161560864 0.448642838439136
NS_SS0832 CAN CAN 0.490727033180811 0.509272966819189
NS_SS0884 US US 0.539090332300478 0.460909667699522
NS_SS0752 US US 0.521924036753336 0.478075963246664
NS_SS1445 CAN US 0.512824542578536 0.487175457421464
NS_SS0846 US US 0.50653325316074 0.49346674683926
NS_SS0757 US US 0.624168632074803 0.375831367925197
NS_SS0876 US US 0.506200162478113 0.493799837521887
NS_SS0811 CAN CAN 0.493091533265955 0.506908466734045
NS_SS0866 CAN CAN 0.406801662831502 0.593198337168498
NS_SS1444 US US 0.561042153910238 0.438957846089762
NS_SS1455 US US 0.502882896288478 0.497117103711522
NS_SS0837 CAN US 0.56988773560774 0.43011226439226
NS_SS0829 CAN US 0.508489073260028 0.491510926739972
NS_SS0822 CAN US 0.556156698967981 0.443843301032019
NS_SS0879 US US 0.656535872108672 0.343464127891328
NS_SS0872 CAN US 0.504863616220423 0.495136383779577
NS_SS0827 CAN US 0.555436352231718 0.444563647768282
NS_SS1434 US US 0.505917686659512 0.494082313340488
NS_SS0865 CAN US 0.57024908247554 0.42975091752446
NS_SS0842 US CAN 0.499136493883582 0.500863506116418
NS_SS0841 CAN CAN 0.480455540114426 0.519544459885574
NS_SS1011 CAN CAN 0.491284991153069 0.508715008846931
NS_SS0831 US US 0.608745138487346 0.391254861512654
