Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.525253247627361 0.474746752372639
HI_SS0042 US US 0.546484103967417 0.453515896032583
HI_SS0043 CAN CAN 0.38707407858693 0.61292592141307
HI_SS0049 US US 0.69805913381653 0.30194086618347
HI_SS0053 US US 0.535506919554115 0.464493080445885
HI_SS0054 CAN US 0.753713706548603 0.246286293451397
HI_SS0087 CAN US 0.733697627143194 0.266302372856806
HI_SS0091 CAN US 0.570665226271626 0.429334773728374
HI_SS0114 CAN US 0.588629061358338 0.411370938641662
HI_SS0126 US US 0.54261273226878 0.45738726773122
HI_SS0129 US US 0.685629401934581 0.314370598065419
HI_SS0134 US CAN 0.470377367338809 0.529622632661191
NS_SS1431 CAN US 0.50678842635343 0.49321157364657
NS_SS0884 US US 0.571243886762682 0.428756113237318
NS_SS0757 US US 0.686029499970901 0.313970500029099
NS_SS0875 CAN US 0.511625026205177 0.488374973794823
NS_SS0866 CAN CAN 0.260785954375795 0.739214045624205
NS_SS0834 CAN CAN 0.445496218081362 0.554503781918638
NS_SS1265 US US 0.736451704367382 0.263548295632618
NS_SS0880 US US 0.513081168992618 0.486918831007382
NS_SS0879 US US 0.677585484046247 0.322414515953753
NS_SS0872 CAN CAN 0.384118591650427 0.615881408349573
NS_SS0827 CAN US 0.554834232362892 0.445165767637108
NS_SS0826 CAN US 0.704731287878476 0.295268712121524
NS_SS0818 US US 0.541917930615215 0.458082069384785
NS_SS0745 US US 0.564835201209303 0.435164798790697
NS_SS0802 CAN CAN 0.40263294803201 0.59736705196799
NS_SS0747 CAN CAN 0.288779056932738 0.711220943067262
NS_SS0835 US US 0.633516053886936 0.366483946113064
NS_SS0742 US CAN 0.358560327577613 0.641439672422387
NS_SS1437 US CAN 0.327948264734166 0.672051735265834
NS_SS0760 CAN US 0.629395786807449 0.370604213192551
NS_SS0803 US US 0.657032627602614 0.342967372397386
NS_SS0842 US CAN 0.475697220150623 0.524302779849377
NS_SS0883 CAN US 0.544772395139091 0.455227604860909
