Ind.ID origin.pop pred.pop US CAN
HI_SS0039 CAN US 0.50824143797914 0.49175856202086
HI_SS0041 CAN CAN 0.449152699093005 0.550847300906995
HI_SS0049 US US 0.57385557559101 0.42614442440899
HI_SS0095 CAN US 0.606102476456757 0.393897523543243
HI_SS0107 CAN US 0.515154982024696 0.484845017975304
HI_SS0112 US US 0.533119100126136 0.466880899873864
HI_SS0117 CAN US 0.541828667590139 0.458171332409861
HI_SS0129 US US 0.571480789759366 0.428519210240634
HI_SS0132 US CAN 0.499671009912314 0.500328990087686
HI_SS0149 US US 0.567315632526825 0.432684367473175
HI_SS0150 US US 0.580444055839212 0.419555944160788
NS_SS0754 US US 0.580319263446147 0.419680736553853
NS_SS1431 CAN US 0.501982233673592 0.498017766326408
NS_SS0838 US US 0.603875551930821 0.396124448069179
NS_SS0832 CAN CAN 0.433335718295951 0.566664281704049
NS_SS0884 US US 0.624047755217825 0.375952244782175
NS_SS1445 CAN US 0.521514668350123 0.478485331649877
NS_SS1423 US CAN 0.471322582863751 0.528677417136249
NS_SS0846 US US 0.502736034630787 0.497263965369213
NS_SS0825 CAN US 0.50959860892714 0.49040139107286
NS_SS0876 US CAN 0.493450389038068 0.506549610961932
NS_SS0875 CAN US 0.533846161195927 0.466153838804073
NS_SS0867 US US 0.577456450347432 0.422543549652568
NS_SS0866 CAN CAN 0.48451887426338 0.51548112573662
NS_SS0823 CAN US 0.516401460713579 0.483598539286421
NS_SS0744 US US 0.590251942082983 0.409748057917017
NS_SS1265 US US 0.58310082328123 0.41689917671877
NS_SS1424 US US 0.50178965313345 0.49821034686655
NS_SS1262 CAN CAN 0.474576718763256 0.525423281236744
NS_SS1439 US US 0.621730979047499 0.378269020952501
NS_SS0760 CAN US 0.6634234106743 0.3365765893257
NS_SS0865 CAN US 0.607200346531847 0.392799653468153
NS_SS0842 US US 0.64296120376542 0.35703879623458
NS_SS0883 CAN US 0.613688543739473 0.386311456260527
NS_SS0831 US US 0.642999994254192 0.357000005745808
