Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.415977513094882 0.584022486905118
HI_SS0039 US US 0.580802386797145 0.419197613202855
HI_SS0041 US US 0.51588415887357 0.48411584112643
HI_SS0095 CAN US 0.570471322561217 0.429528677438783
HI_SS0105 CAN US 0.54169940663214 0.45830059336786
HI_SS0117 CAN CAN 0.421106293009224 0.578893706990776
HI_SS0149 CAN US 0.521072848930721 0.478927151069279
HI_SS0150 US CAN 0.474640849773896 0.525359150226104
NS_SS0838 US US 0.582641685121284 0.417358314878716
NS_SS0820 US US 0.648235241233956 0.351764758766044
NS_SS0884 US US 0.543923765094995 0.456076234905005
NS_SS1445 CAN CAN 0.475087875159366 0.524912124840634
NS_SS1423 US CAN 0.488766498298915 0.511233501701085
NS_SS1453 CAN CAN 0.464053826949931 0.535946173050069
NS_SS0875 CAN US 0.519232951347406 0.480767048652594
NS_SS0751 CAN US 0.52112267085848 0.47887732914152
NS_SS0758 CAN US 0.55537172076717 0.44462827923283
NS_SS1444 CAN US 0.566088503379771 0.433911496620229
NS_SS1010 US US 0.586050787094281 0.413949212905719
NS_SS0837 US US 0.575054000431221 0.424945999568779
NS_SS1008 US CAN 0.481079127264784 0.518920872735216
NS_SS0881 US US 0.543606907384572 0.456393092615428
NS_SS0834 US US 0.613089700638695 0.386910299361305
NS_SS0744 US US 0.669108972880089 0.330891027119911
NS_SS0880 CAN US 0.534260397371135 0.465739602628865
NS_SS0872 US CAN 0.496999188119438 0.503000811880562
NS_SS1262 US US 0.540563710133688 0.459436289866312
NS_SS1434 US CAN 0.492135669413281 0.507864330586719
NS_SS0745 CAN US 0.503010771084338 0.496989228915662
NS_SS0739 CAN US 0.654491045623174 0.345508954376826
NS_SS0802 US CAN 0.389527587465138 0.610472412534862
NS_SS0747 US US 0.568622172929378 0.431377827070622
NS_SS0759 CAN US 0.628050061566341 0.371949938433659
NS_SS0874 CAN US 0.628542282335971 0.371457717664029
NS_SS0841 US US 0.565419454574304 0.434580545425696
